date,open,high,low,close,volume
2017-12-18,1726.0,1773.0,1653.2,1756.85,1630170
2017-12-19,1766.0,1770.85,1739.05,1757.75,707467
2017-12-20,1765.0,1785.0,1750.0,1770.4,957893
2017-12-21,1774.95,1774.95,1743.35,1748.05,896398
2017-12-22,1756.0,1788.4,1750.0,1782.45,662716
2017-12-26,1784.7,1795.0,1774.2,1789.5,494224
2017-12-27,1797.2,1797.6,1762.0,1770.95,450413
2017-12-28,1780.0,1782.0,1745.5,1755.15,886376
2017-12-29,1749.25,1765.9,1748.15,1756.7,447507
2018-01-01,1759.5,1760.0,1720.4,1725.65,535319
2018-01-02,1739.7,1739.7,1710.0,1724.65,576208
2018-01-03,1727.0,1738.35,1711.0,1715.3,416136
2018-01-04,1725.0,1758.25,1714.0,1754.0,730147
2018-01-05,1766.0,1821.0,1759.1,1814.5,984327
2018-01-08,1820.0,1843.0,1820.0,1836.85,825022
2018-01-09,1843.0,1843.0,1810.0,1819.5,512721
2018-01-10,1820.0,1820.95,1794.0,1802.2,406791
2018-01-11,1798.0,1798.0,1773.05,1780.35,818471
2018-01-12,1783.0,1790.9,1751.15,1770.1,606316
2018-01-15,1771.0,1794.9,1733.0,1738.15,847037
2018-01-16,1745.8,1745.8,1684.6,1687.35,1076581
2018-01-17,1695.1,1709.85,1665.7,1701.2,1199501
2018-01-18,1712.0,1717.25,1654.0,1660.7,961692
2018-01-19,1660.9,1711.25,1632.6,1701.9,974597
2018-01-22,1714.0,1726.0,1678.0,1706.35,924498
2018-01-23,1710.0,1718.0,1692.4,1708.7,1245493
2018-01-24,1715.0,1746.85,1697.05,1739.15,1441313
2018-01-25,1741.0,1741.9,1703.4,1710.3,880891
2018-01-29,1711.0,1735.25,1710.0,1715.3,643137
2018-01-30,1715.0,1718.95,1671.0,1678.4,680104
2018-01-31,1657.45,1690.0,1645.0,1677.85,1332225
2018-02-01,1681.8,1760.0,1644.75,1729.45,1939812
2018-02-02,1708.05,1713.0,1620.2,1628.9,1645045
2018-02-05,1600.0,1627.95,1546.5,1604.95,1472164
2018-02-06,1530.0,1683.75,1511.2,1662.15,2109416
2018-02-07,1680.0,1687.0,1620.6,1641.65,1466983
2018-02-08,1654.0,1679.0,1638.05,1662.15,750746
2018-02-09,1629.05,1655.0,1617.3,1639.4,703720
2018-02-12,1645.0,1656.0,1635.3,1643.8,472115
2018-02-14,1654.0,1696.95,1651.55,1669.95,1066036
2018-02-15,1678.8,1711.85,1601.8,1677.05,1177116
2018-02-16,1690.0,1703.95,1671.55,1675.25,947685
2018-02-19,1675.0,1675.0,1623.55,1642.7,695310
2018-02-20,1654.85,1657.7,1626.0,1638.75,583955
2018-02-21,1658.0,1658.0,1587.3,1596.45,1689744
2018-02-22,1588.0,1617.5,1576.45,1600.35,1050625
2018-02-23,1606.8,1638.0,1602.35,1633.4,711474
2018-02-26,1640.0,1679.8,1636.5,1674.95,1036659
2018-02-27,1676.0,1679.95,1651.0,1656.8,605244
2018-02-28,1644.0,1659.6,1629.0,1640.25,1756349
2018-03-01,1635.0,1666.0,1628.0,1659.35,1238390
2018-03-05,1660.0,1660.0,1621.0,1636.95,743779
2018-03-06,1655.0,1671.85,1627.6,1637.75,944176
2018-03-07,1641.0,1648.65,1606.0,1618.35,644577
2018-03-08,1634.95,1637.9,1594.2,1628.05,663196
2018-03-09,1635.0,1667.2,1616.45,1654.2,839718
2018-03-12,1663.0,1681.9,1655.05,1665.25,486187
2018-03-13,1665.5,1698.85,1663.6,1680.7,820802
2018-03-14,1672.0,1720.9,1668.25,1710.1,848659
2018-03-15,1715.1,1739.9,1714.0,1726.25,739187
2018-03-16,1712.0,1724.65,1681.05,1687.9,1017699
2018-03-19,1698.9,1698.9,1627.0,1631.85,848984
2018-03-20,1627.0,1663.1,1615.2,1657.3,1318758
2018-03-21,1674.5,1712.0,1665.5,1704.55,1131098
2018-03-22,1708.0,1720.0,1690.15,1695.6,1153716
2018-03-23,1655.0,1695.0,1655.0,1685.3,1088426
2018-03-26,1698.9,1748.0,1686.0,1741.6,1288984
2018-03-27,1750.0,1798.0,1749.8,1772.45,1670239
2018-03-28,1777.0,1793.0,1760.8,1767.55,986960
2018-04-02,1769.0,1825.0,1769.0,1818.6,633203
2018-04-03,1820.0,1840.0,1801.6,1834.25,1049457
2018-04-04,1840.0,1869.6,1836.7,1850.2,1793441
2018-04-05,1866.0,1922.1,1866.0,1915.6,1385959
2018-04-06,1919.0,1943.5,1908.85,1937.6,1612001
2018-04-09,1942.6,1967.75,1930.25,1944.25,1131792
2018-04-10,1950.0,1952.45,1913.65,1926.05,1013811
2018-04-11,1926.0,1955.0,1891.4,1924.65,1188976
2018-04-12,1923.75,1942.1,1911.05,1929.35,535354
2018-04-13,1931.0,1948.85,1907.6,1914.35,592886
2018-04-16,1913.95,1950.0,1897.55,1943.3,772723
2018-04-17,1959.9,1959.9,1918.0,1935.05,696203
2018-04-18,1946.0,1950.55,1921.3,1926.85,462905
2018-04-19,1935.0,1935.5,1908.15,1913.3,632589
2018-04-20,1907.8,1907.8,1850.15,1880.4,1226196
2018-04-23,1880.0,1919.75,1860.8,1899.35,762125
2018-04-24,1908.0,1933.25,1898.6,1917.8,784895
2018-04-25,1925.95,1938.95,1888.65,1899.85,677675
2018-04-26,1909.0,1915.0,1876.6,1892.1,1098339
2018-04-27,1912.0,1915.45,1892.5,1901.15,641591
2018-04-30,1924.9,1924.9,1894.8,1907.7,647210
2018-05-02,1909.0,1936.75,1900.0,1905.1,687083
2018-05-03,1905.05,1906.75,1862.6,1874.3,471750
2018-05-04,1880.0,1893.25,1851.65,1857.4,562177
2018-05-07,1865.0,1902.0,1856.05,1895.45,485519
2018-05-08,1898.5,1898.5,1860.0,1868.4,669757
2018-05-09,1875.1,1875.1,1845.0,1849.1,645553
2018-05-10,1852.0,1861.45,1818.0,1837.4,588792
2018-05-11,1845.0,1880.75,1828.1,1861.5,483249
2018-05-14,1863.1,1883.95,1842.95,1864.5,642971
2018-05-15,1865.25,1933.5,1854.5,1901.95,1570302
2018-05-16,1892.5,1929.0,1872.9,1919.95,952836
2018-05-17,1930.0,2087.8,1906.1,2066.5,5581203
2018-05-18,2069.9,2171.75,2065.65,2149.65,8316734
2018-05-21,2125.0,2149.0,2080.55,2105.45,2376823
2018-05-22,2111.0,2177.9,2110.0,2149.3,1963373
2018-05-23,2148.0,2148.0,2066.2,2078.4,1443827
2018-05-24,2095.5,2109.8,2068.0,2094.75,840932
2018-05-25,2107.0,2151.9,2103.5,2116.0,1342145
2018-05-28,2125.0,2138.0,2086.25,2094.95,806190
2018-05-29,2105.0,2107.0,2065.05,2077.1,727259
2018-05-30,2063.3,2130.0,2056.25,2118.65,1251508
2018-05-31,2142.5,2145.0,2101.0,2109.9,1323397
2018-06-01,2120.0,2120.0,2065.8,2077.4,604574
2018-06-04,2090.2,2098.75,2055.3,2062.85,513152
2018-06-05,2065.0,2119.55,2055.0,2100.6,816879
2018-06-06,2122.0,2172.9,2107.0,2160.65,1802977
2018-06-07,2172.0,2197.2,2160.15,2169.45,1489413
2018-06-08,2164.9,2219.95,2147.05,2186.85,3039595
2018-06-11,2210.0,2258.5,2196.2,2250.3,2059581
2018-06-12,2255.0,2277.0,2236.0,2261.25,1655167
2018-06-13,2270.0,2271.6,2225.7,2231.05,1095372
2018-06-14,2235.0,2252.0,2197.0,2243.25,1321341
2018-06-15,2250.0,2291.55,2231.1,2283.6,1637500
2018-06-18,2272.0,2296.0,2234.2,2243.15,1126877
2018-06-19,2235.0,2281.0,2227.05,2270.6,1151582
2018-06-20,2274.95,2302.1,2261.15,2267.8,1127273
2018-06-21,2277.0,2288.0,2250.1,2257.45,717023
2018-06-22,2267.0,2342.0,2250.55,2336.05,1714224
2018-06-25,2342.0,2399.0,2334.0,2390.6,2393535
2018-06-26,2385.0,2419.15,2344.55,2367.35,2337942
2018-06-27,2379.8,2379.8,2322.55,2335.5,1069126
2018-06-28,2337.0,2348.0,2253.8,2274.7,1713003
2018-06-29,2282.1,2320.0,2270.6,2296.35,1378421
2018-07-02,2300.0,2314.7,2281.1,2299.55,840376
2018-07-03,2305.0,2334.0,2285.75,2321.1,810667
2018-07-04,2333.0,2345.0,2306.55,2331.4,916379
2018-07-05,2339.0,2349.0,2322.4,2330.15,688785
2018-07-06,2338.8,2355.0,2324.0,2345.7,690617
2018-07-09,2359.0,2363.2,2337.0,2348.05,551695
2018-07-10,2360.0,2382.0,2350.0,2366.35,784134
2018-07-11,2365.9,2382.0,2345.0,2355.6,594805
2018-07-12,2375.0,2429.0,2360.35,2415.0,1396150
2018-07-13,2433.85,2475.0,2422.2,2468.6,1390485
2018-07-16,2475.0,2499.4,2460.0,2472.3,1172644
2018-07-17,2475.0,2492.25,2435.6,2469.15,944686
2018-07-18,2478.2,2523.05,2471.35,2488.75,1405478
2018-07-19,2503.9,2537.0,2357.5,2520.2,4889817
2018-07-20,2521.0,2745.0,2486.85,2721.35,7361274
2018-07-23,2720.0,2797.0,2717.0,2755.8,3551888
2018-07-24,2749.0,2758.0,2687.25,2713.35,2778837
2018-07-25,2727.0,2778.3,2692.0,2705.05,1884105
2018-07-26,2695.0,2728.4,2654.8,2681.65,2185905
2018-07-27,2685.0,2724.5,2667.05,2713.7,958703
2018-07-30,2715.55,2722.6,2666.0,2678.0,822162
2018-07-31,2672.0,2708.9,2668.05,2697.9,711174
2018-08-01,2715.0,2771.65,2702.7,2722.8,1584541
2018-08-02,2714.3,2726.25,2680.0,2683.85,781173
2018-08-03,2700.0,2709.0,2660.25,2681.3,741852
2018-08-06,2693.9,2707.95,2666.45,2696.25,622905
2018-08-07,2705.0,2754.5,2682.0,2747.35,1166483
2018-08-08,2755.2,2819.65,2752.0,2813.15,2113934
2018-08-09,2824.0,2846.05,2800.0,2830.15,1147083
2018-08-10,2816.0,2837.4,2791.25,2808.45,877508
2018-08-13,2807.95,2807.95,2754.2,2760.4,809365
2018-08-14,2763.3,2837.5,2763.3,2830.2,1051658
2018-08-16,2832.0,2908.0,2822.05,2856.6,2229727
2018-08-17,2866.0,2885.0,2841.5,2851.2,688133
2018-08-20,2877.95,2877.95,2836.3,2839.75,665480
2018-08-21,2840.85,2883.0,2824.8,2871.8,951549
2018-08-23,2889.0,2909.0,2871.3,2893.85,1675920
2018-08-24,2892.0,2943.4,2891.05,2916.6,1327710
2018-08-27,2939.4,2959.0,2925.05,2950.75,976004
2018-08-28,2982.0,2982.0,2925.8,2932.6,1233742
2018-08-29,2930.0,2994.0,2930.0,2985.5,1402583
2018-08-30,2993.9,2993.9,2920.95,2926.75,1452996
2018-08-31,2935.0,2954.85,2841.1,2856.6,1357206
2018-09-03,2880.0,2880.0,2715.3,2724.05,2516840
2018-09-04,2724.0,2777.65,2683.5,2746.3,2606992
2018-09-05,2740.15,2764.8,2668.0,2716.9,1728455
2018-09-06,2729.0,2731.5,2671.4,2684.1,1147879
2018-09-07,2698.4,2751.4,2672.6,2744.2,1264436
2018-09-10,2732.0,2738.0,2596.0,2615.65,1570179
2018-09-11,2621.0,2668.8,2562.25,2600.75,3357660
2018-09-12,2617.95,2636.95,2516.1,2594.0,2682340
2018-09-14,2630.5,2683.5,2626.25,2672.2,1795131
2018-09-17,2660.0,2660.0,2588.25,2604.6,1455320
2018-09-18,2610.0,2627.45,2559.0,2570.4,1449290
2018-09-19,2585.0,2597.7,2486.5,2499.55,1894557
2018-09-21,2530.0,2557.0,2124.65,2379.4,5750880
2018-09-24,2422.15,2422.45,2168.6,2260.8,7798172
2018-09-25,2235.0,2330.35,2180.6,2299.2,5537396
2018-09-26,2329.0,2353.95,2295.1,2315.55,2728756
2018-09-27,2323.4,2323.4,2192.15,2204.2,2796294
2018-09-28,2232.0,2248.0,2117.0,2168.0,3831096
2018-10-01,2168.0,2233.35,2052.2,2208.5,4821772
2018-10-03,2200.0,2329.95,2166.05,2232.2,5567701
2018-10-04,2169.0,2212.0,2118.55,2179.15,4002718
2018-10-05,2160.0,2214.6,1963.25,2023.3,3470441
2018-10-08,1992.0,2090.0,1912.2,1974.85,5966669
2018-10-09,1975.0,2115.85,1947.65,2060.85,4859016
2018-10-10,2100.0,2305.7,2100.0,2270.95,7235957
2018-10-11,2100.0,2230.0,2060.0,2162.1,5467086
2018-10-12,2227.25,2320.0,2227.25,2287.35,3665577
2018-10-15,2319.75,2319.75,2261.1,2306.2,2435413
2018-10-16,2325.0,2362.0,2285.25,2308.85,2528484
2018-10-17,2340.0,2369.25,2132.85,2150.5,3811985
2018-10-19,2150.0,2198.0,2053.95,2140.5,4286790
2018-10-22,2188.0,2218.95,2091.0,2115.35,3681946
2018-10-23,2095.0,2155.35,1997.55,2083.35,9064775
2018-10-24,2175.0,2339.0,2160.0,2311.8,10357295
2018-10-25,2285.0,2348.0,2256.8,2335.0,5201159
2018-10-26,2329.95,2376.8,2278.5,2338.9,3795831
2018-10-29,2338.9,2392.0,2315.0,2380.45,2201145
2018-10-30,2395.0,2423.9,2350.35,2356.35,2202230
2018-10-31,2367.8,2392.0,2306.9,2382.55,2808812
2018-11-01,2391.45,2435.0,2372.45,2418.1,2552134
2018-11-02,2443.0,2474.9,2365.0,2383.3,2367117
2018-11-05,2390.0,2409.0,2332.7,2359.4,1625999
2018-11-06,2370.0,2389.9,2332.35,2339.75,1368682
2018-11-07,2360.0,2364.5,2343.7,2348.4,171467
2018-11-09,2349.65,2383.85,2338.25,2375.35,1327846
2018-11-12,2375.35,2385.0,2270.0,2277.6,1479678
2018-11-13,2270.0,2308.35,2233.1,2285.0,2297710
2018-11-14,2299.0,2315.0,2265.0,2293.95,1456146
2018-11-15,2287.0,2348.0,2285.1,2341.3,1577115
2018-11-16,2342.0,2417.2,2340.0,2402.1,1918873
2018-11-19,2420.0,2422.3,2350.3,2360.95,1357795
2018-11-20,2365.0,2392.95,2345.75,2380.1,1237702
2018-11-21,2389.0,2435.0,2361.7,2430.55,1514725
2018-11-22,2432.0,2454.8,2360.0,2381.5,1604279
2018-11-26,2400.0,2411.9,2346.95,2394.6,1391434
2018-11-27,2395.0,2439.9,2375.0,2435.45,1594955
2018-11-28,2445.95,2449.0,2396.25,2412.55,1396260
2018-11-29,2435.0,2517.6,2416.85,2506.5,2861284
2018-11-30,2538.0,2564.4,2507.05,2537.7,2737341
2018-12-03,2548.0,2555.55,2490.75,2508.65,1115592
2018-12-04,2509.0,2549.0,2495.0,2543.55,1329587
2018-12-05,2539.9,2539.9,2470.3,2494.1,1327031
2018-12-06,2481.0,2494.0,2418.0,2432.4,1317472
2018-12-07,2443.0,2497.75,2414.65,2486.35,1478720
2018-12-10,2410.45,2443.9,2382.35,2395.55,1399894
2018-12-11,2360.0,2446.5,2332.1,2426.75,2189278
2018-12-12,2445.0,2514.9,2434.35,2493.95,1683197
2018-12-13,2510.2,2528.95,2475.0,2489.1,1713161
2018-12-14,2488.25,2512.0,2464.25,2486.35,1204379
2018-12-17,2498.6,2509.9,2466.25,2474.4,1019602
2018-12-18,2469.7,2538.2,2446.6,2532.2,1653107
2018-12-19,2550.8,2629.1,2550.15,2596.9,2946314
2018-12-20,2560.0,2609.9,2531.6,2591.4,1467028
2018-12-21,2615.0,2623.9,2532.7,2591.25,3042464
2018-12-24,2594.0,2604.85,2553.0,2564.9,1050017
2018-12-26,2560.0,2582.95,2503.7,2567.4,1662068
2018-12-27,2598.85,2626.75,2570.0,2587.15,1626301
2018-12-28,2603.0,2643.8,2585.95,2634.8,1901581
2018-12-31,2656.95,2666.3,2635.6,2645.15,1453327
2019-01-01,2645.0,2664.0,2612.1,2656.85,917872
2019-01-02,2635.1,2662.0,2601.9,2614.05,1304915
2019-01-03,2612.0,2648.0,2575.3,2586.2,1282478
2019-01-04,2601.0,2611.9,2563.65,2576.05,1051021
2019-01-07,2601.0,2605.0,2545.35,2553.6,1024328
2019-01-08,2560.0,2582.0,2525.05,2537.05,1233379
2019-01-09,2546.0,2559.8,2510.0,2524.35,1093992
2019-01-10,2526.0,2542.45,2504.7,2514.65,910839
2019-01-11,2516.0,2530.0,2488.0,2514.2,818218
2019-01-14,2515.95,2552.9,2484.15,2544.8,1021504
2019-01-15,2551.0,2613.0,2551.0,2604.2,1466303
2019-01-16,2598.4,2612.15,2562.8,2569.85,952597
2019-01-17,2574.0,2586.55,2527.05,2535.9,994183
2019-01-18,2545.0,2555.0,2525.1,2542.9,753775
2019-01-21,2548.0,2606.0,2526.6,2594.2,1332159
2019-01-22,2585.0,2635.0,2575.0,2621.9,1474713
2019-01-23,2619.0,2653.0,2611.0,2634.35,992504
2019-01-24,2639.0,2653.5,2603.1,2635.65,753856
2019-01-25,2649.0,2661.0,2585.0,2599.55,916927
2019-01-28,2610.0,2610.0,2355.0,2458.5,2364047
2019-01-29,2468.0,2570.1,2371.65,2515.55,6118833
2019-01-30,2580.0,2623.7,2546.0,2595.5,3879707
2019-01-31,2608.0,2608.0,2526.0,2574.85,2083418
2019-02-01,2575.0,2687.9,2575.0,2628.4,2117768
2019-02-04,2610.0,2623.55,2572.2,2594.45,942113
2019-02-05,2600.0,2642.1,2593.95,2603.6,1010817
2019-02-06,2619.0,2720.0,2612.1,2711.25,1798461
2019-02-07,2725.0,2731.0,2684.1,2696.6,1760580
2019-02-08,2670.0,2737.45,2670.0,2707.15,1510785
2019-02-11,2724.7,2724.7,2635.0,2657.2,1194702
2019-02-12,2668.0,2677.15,2616.3,2621.8,1200370
2019-02-13,2629.9,2649.0,2572.05,2590.55,1207192
2019-02-14,2579.95,2622.0,2556.9,2609.2,1214126
2019-02-15,2610.0,2610.0,2506.0,2561.1,1640696
2019-02-18,2548.05,2561.0,2512.45,2549.45,1154520
2019-02-19,2551.0,2606.95,2545.0,2559.8,1148339
2019-02-20,2585.0,2614.8,2571.0,2606.15,1038127
2019-02-21,2610.0,2660.0,2593.05,2654.7,1139823
2019-02-22,2652.55,2674.0,2632.4,2640.4,825672
2019-02-25,2639.0,2675.0,2613.75,2657.75,1024040
2019-02-26,2637.3,2678.0,2600.0,2657.75,1618996
2019-02-27,2670.0,2696.65,2625.0,2642.0,1147839
2019-02-28,2666.6,2667.0,2630.0,2649.0,1136843
2019-03-01,2663.3,2674.3,2640.0,2660.75,707094
2019-03-05,2655.0,2708.35,2644.6,2695.15,847307
2019-03-06,2715.0,2774.2,2700.0,2766.7,1543424
2019-03-07,2774.95,2782.3,2725.0,2734.8,859851
2019-03-08,2724.9,2779.0,2716.6,2768.3,1178087
2019-03-11,2769.0,2807.95,2769.0,2791.05,1169075
2019-03-12,2808.8,2816.65,2745.5,2753.05,1385335
2019-03-13,2760.0,2837.95,2748.85,2828.15,1549296
2019-03-14,2832.0,2835.0,2787.1,2808.1,896055
2019-03-15,2818.8,2899.0,2815.0,2860.75,2091562
2019-03-18,2872.0,2941.1,2845.0,2929.55,1819986
2019-03-19,2930.0,2962.9,2910.05,2920.9,1480565
2019-03-20,2924.8,2934.55,2857.8,2868.6,1406862
2019-03-22,2868.0,2895.5,2816.0,2836.65,1250876
2019-03-25,2804.0,2862.0,2801.0,2849.8,1066757
2019-03-26,2860.0,2942.0,2859.0,2934.35,1570637
2019-03-27,2950.0,3014.15,2932.5,2945.25,2419656
2019-03-28,2940.1,3000.0,2940.05,2995.85,1366945
2019-03-29,3010.0,3034.95,2965.6,3025.0,1734853
2019-04-01,3030.2,3046.4,2991.0,3001.45,1109000
2019-04-02,3024.8,3077.0,2998.35,3055.2,1136238
2019-04-03,3073.0,3089.0,3038.15,3046.0,1052752
2019-04-04,3060.0,3065.0,3017.45,3039.45,772776
2019-04-05,3048.0,3125.0,3046.1,3114.2,1244408
2019-04-08,3123.0,3130.0,3018.0,3024.1,1642189
2019-04-09,3016.55,3049.1,2979.45,3008.7,1733324
2019-04-10,3011.1,3037.0,2986.0,2998.35,994899
2019-04-11,3008.0,3055.0,2992.0,3047.85,1016712
2019-04-12,3052.0,3062.0,3001.3,3008.8,1048138
2019-04-15,3028.6,3033.0,3001.95,3022.25,651634
2019-04-16,3018.0,3057.3,3018.0,3032.5,1021478
2019-04-18,3038.7,3046.0,2995.0,3014.45,658826
2019-04-22,3010.0,3010.0,2975.0,2991.25,662157
2019-04-23,2992.0,3058.5,2987.05,3035.05,991968
2019-04-24,3035.0,3099.0,3032.0,3093.05,990580
2019-04-25,3099.8,3114.4,3072.65,3081.0,1240564
2019-04-26,3089.0,3105.0,3045.0,3096.85,613807
2019-04-30,3092.0,3120.0,3040.0,3095.95,900968
2019-05-02,3095.0,3148.95,3060.0,3131.75,895830
2019-05-03,3130.1,3165.0,3102.3,3111.85,730728
2019-05-06,3066.0,3094.0,3026.0,3034.3,966487
2019-05-07,3052.9,3069.8,3007.6,3017.05,970264
2019-05-08,3012.0,3017.0,2900.0,2921.3,1155023
2019-05-09,2900.0,2991.8,2885.0,2971.35,1745234
2019-05-10,2970.1,2996.0,2900.0,2922.85,1630089
2019-05-13,2929.9,2957.95,2906.0,2931.85,1356229
2019-05-14,2927.95,2941.95,2848.1,2881.85,1861760
2019-05-15,2921.0,3023.25,2870.8,3002.75,2453670
2019-05-16,3014.0,3129.0,3010.25,3110.05,3644672
2019-05-17,3137.0,3316.0,3122.05,3301.1,5848716
2019-05-20,3390.0,3444.55,3343.0,3407.55,2724859
2019-05-21,3418.05,3488.0,3375.0,3433.3,2884997
2019-05-22,3442.0,3459.55,3398.05,3448.9,1566812
2019-05-23,3495.0,3518.0,3355.65,3377.75,2406205
2019-05-24,3400.0,3475.0,3391.3,3467.9,1568523
2019-05-27,3480.0,3484.95,3440.0,3449.0,932000
2019-05-28,3468.0,3468.15,3386.75,3409.8,1627768
2019-05-29,3403.0,3433.0,3384.5,3409.25,921278
2019-05-30,3408.9,3489.7,3400.05,3481.65,1175111
2019-05-31,3497.45,3531.0,3448.7,3467.1,2172866
2019-06-03,3460.0,3529.9,3460.0,3511.05,1241133
2019-06-04,3514.5,3550.0,3509.55,3531.15,1051400
2019-06-06,3533.0,3533.0,3445.45,3452.95,1314916
2019-06-07,3453.15,3519.0,3419.95,3509.45,1285044
2019-06-10,3546.95,3557.75,3506.0,3519.6,983274
2019-06-11,3537.0,3564.0,3511.25,3551.85,903155
2019-06-12,3539.95,3539.95,3482.0,3505.85,1214470
2019-06-13,3505.0,3551.0,3500.0,3544.5,880318
2019-06-14,3553.95,3569.8,3501.0,3518.4,864641
2019-06-17,3529.0,3529.8,3456.0,3466.5,953460
2019-06-18,3474.0,3530.0,3469.05,3509.3,1083527
2019-06-19,3539.0,3548.0,3500.1,3525.5,873941
2019-06-20,3519.0,3589.0,3507.4,3582.55,1107005
2019-06-21,3597.1,3599.0,3550.0,3565.85,1058266
2019-06-24,3562.0,3579.9,3533.05,3545.35,543703
2019-06-25,3545.35,3586.0,3530.35,3579.85,827869
2019-06-26,3569.85,3635.0,3563.0,3627.95,978806
2019-06-27,3635.0,3659.0,3620.1,3642.2,1135142
2019-06-28,3652.45,3693.25,3629.7,3681.1,1200036
2019-07-01,3688.7,3716.0,3685.0,3699.0,913884
2019-07-02,3699.0,3720.0,3670.05,3711.1,706478
2019-07-03,3714.0,3730.3,3695.0,3715.4,605040
2019-07-04,3730.0,3749.9,3705.15,3732.5,743616
2019-07-05,3734.0,3762.0,3706.45,3719.15,776280
2019-07-08,3724.95,3724.95,3375.0,3413.3,3857132
2019-07-09,3410.0,3625.0,3336.4,3603.1,5196125
2019-07-10,3599.95,3599.95,3412.0,3429.05,2909584
2019-07-11,3460.0,3525.65,3366.55,3451.05,2712241
2019-07-12,3470.0,3470.0,3366.0,3377.5,2696678
2019-07-15,3398.5,3440.0,3353.6,3412.1,1618073
2019-07-16,3433.4,3464.9,3406.05,3448.7,1685856
2019-07-17,3440.0,3481.75,3440.0,3463.3,915547
2019-07-18,3460.0,3520.0,3444.0,3467.65,1320464
2019-07-19,3476.0,3501.25,3263.1,3323.1,3033909
2019-07-22,3316.0,3316.0,3164.65,3246.6,3692023
2019-07-23,3257.0,3297.35,3208.15,3276.9,2223691
2019-07-24,3274.1,3294.0,3135.0,3173.55,2767989
2019-07-25,3198.9,3243.4,2996.2,3046.5,10290577
2019-07-26,3046.5,3278.0,2994.0,3264.6,6945080
2019-07-29,3272.75,3300.0,3180.0,3252.65,3478473
2019-07-30,3260.0,3299.0,3231.3,3249.95,2284905
2019-07-31,3233.05,3267.65,3160.1,3252.05,2438130
2019-08-01,3231.0,3261.0,3174.0,3222.1,1892516
2019-08-02,3189.0,3287.55,3120.0,3237.9,3356019
2019-08-05,3199.8,3199.8,3143.0,3160.05,2013371
2019-08-06,3160.05,3287.0,3153.15,3272.25,2005139
2019-08-07,3275.0,3325.0,3252.3,3265.8,2398910
2019-08-08,3290.0,3360.0,3261.0,3334.7,1587742
2019-08-09,3359.95,3449.6,3340.0,3419.7,2101757
2019-08-13,3419.7,3424.0,3208.05,3221.85,1900694
2019-08-14,3269.95,3329.9,3245.0,3289.95,2770237
2019-08-16,3280.6,3358.9,3253.35,3337.2,1758154
2019-08-19,3364.9,3379.0,3311.0,3328.05,1432842
2019-08-20,3327.0,3334.4,3235.25,3294.1,1688717
2019-08-21,3289.9,3321.95,3246.2,3261.45,1552801
2019-08-22,3259.0,3259.0,3098.45,3114.1,2506194
2019-08-23,3118.0,3200.0,2998.0,3174.35,3143787
2019-08-26,3274.0,3338.8,3183.05,3324.25,2950017
2019-08-27,3352.0,3398.0,3340.1,3357.75,2225937
2019-08-28,3348.8,3362.65,3296.75,3326.35,1250915
2019-08-29,3323.7,3330.0,3276.0,3299.3,1529926
2019-08-30,3310.15,3347.0,3260.0,3332.5,2118953
2019-09-03,3303.0,3315.0,3234.2,3258.5,1199726
2019-09-04,3267.0,3274.35,3208.0,3250.25,1879349
2019-09-05,3286.0,3305.0,3242.8,3292.7,1501226
2019-09-06,3330.0,3388.0,3298.0,3373.0,1700894
2019-09-09,3374.0,3450.0,3352.15,3437.35,1802551
2019-09-11,3445.35,3456.0,3385.3,3416.4,1301112
2019-09-12,3402.5,3429.0,3370.6,3382.35,1164086
2019-09-13,3389.0,3436.0,3372.5,3427.35,1328363
2019-09-16,3395.0,3449.95,3382.3,3418.85,1179767
2019-09-17,3424.95,3434.0,3354.0,3368.4,1361872
2019-09-18,3407.0,3464.5,3388.5,3413.85,1853668
2019-09-19,3426.0,3426.4,3340.3,3362.05,1237692
2019-09-20,3385.3,3750.0,3282.65,3702.2,5648086
2019-09-23,3820.0,4070.0,3763.9,4023.75,4011002
2019-09-24,4025.0,4025.0,3927.0,3961.75,2189604
2019-09-25,3960.0,3998.9,3890.0,3930.9,2414729
2019-09-26,3955.0,4015.0,3945.1,4000.8,2388165
2019-09-27,4006.0,4085.0,3990.0,4057.4,2024478
2019-09-30,4065.9,4111.75,4031.0,4046.05,2256361
2019-10-01,4080.0,4089.1,3946.3,3992.4,1615506
2019-10-03,3985.0,4004.95,3931.85,3959.8,1245840
2019-10-04,3979.0,4004.0,3892.3,3903.95,1478266
2019-10-07,3880.0,3958.25,3819.45,3900.9,1406152
2019-10-09,3915.0,4035.0,3880.05,4023.9,1356600
2019-10-10,4013.65,4015.0,3931.0,3948.9,1102788
2019-10-11,3979.0,4015.0,3925.0,3973.2,1623866
2019-10-14,3988.0,4006.3,3853.05,3883.3,1768352
2019-10-15,3895.0,3916.0,3843.0,3879.45,1394894
2019-10-16,3910.0,4032.0,3900.0,4016.4,2381769
2019-10-17,4020.05,4117.2,4001.0,4106.8,2103593
2019-10-18,4100.0,4199.0,4080.0,4137.65,1836213
2019-10-22,4165.0,4219.85,4000.1,4034.15,5034755
2019-10-23,4089.95,4110.0,3968.0,4038.35,2442249
2019-10-24,4062.0,4080.0,4012.55,4026.15,1267557
2019-10-25,4037.8,4063.85,3900.0,3987.25,1758098
