date,open,high,low,close,volume
2018-02-01,296.0,306.8,285.4,302.65,8031105
2018-02-02,298.75,314.35,293.25,299.0,12354843
2018-02-05,295.0,299.95,282.85,291.25,6863987
2018-02-06,278.85,289.3,265.6,283.2,8006195
2018-02-07,287.9,294.4,284.35,290.0,9691897
2018-02-08,290.0,308.4,290.0,304.2,8028713
2018-02-09,295.75,311.85,295.15,309.35,6726146
2018-02-12,312.0,315.7,309.25,310.75,4120075
2018-02-14,313.8,314.45,308.15,309.55,3992497
2018-02-15,311.25,314.25,305.55,307.8,3695342
2018-02-16,310.1,313.75,306.35,312.4,5742059
2018-02-19,313.8,313.8,293.05,302.7,6238413
2018-02-20,303.2,309.45,300.5,305.6,4940505
2018-02-21,307.2,308.15,295.0,298.3,5947856
2018-02-22,299.3,301.75,295.0,297.7,11882391
2018-02-23,299.0,307.8,298.55,306.95,4641724
2018-02-26,310.75,316.9,308.45,316.1,5314911
2018-02-27,319.0,320.45,314.25,318.1,6081243
2018-02-28,313.3,315.5,310.35,312.2,6391843
2018-03-01,315.0,317.8,303.0,305.5,6417443
2018-03-05,299.4,300.1,289.0,291.65,9282086
2018-03-06,298.7,301.9,292.1,293.5,9755916
2018-03-07,293.0,293.8,286.15,289.5,7208335
2018-03-08,294.0,296.3,284.2,289.25,5748695
2018-03-09,291.0,294.2,284.7,291.95,8084115
2018-03-12,295.2,299.9,291.8,297.85,4186325
2018-03-13,298.8,304.6,295.8,303.5,4161207
2018-03-14,300.2,303.8,298.2,300.45,3032723
2018-03-15,299.8,300.95,294.1,295.15,3721114
2018-03-16,295.0,295.0,288.8,290.25,7106321
2018-03-19,290.25,290.25,280.05,283.6,3716523
2018-03-20,280.1,288.75,279.65,285.5,5586853
2018-03-21,288.75,291.3,285.25,288.4,3943743
2018-03-22,288.0,290.9,284.85,286.0,3731255
2018-03-23,279.9,288.1,276.35,286.0,6571245
2018-03-26,286.0,296.0,285.0,293.9,3302313
2018-03-27,299.45,300.0,295.1,298.85,4209223
2018-03-28,296.9,298.2,286.4,288.15,5122171
2018-04-02,290.0,297.45,288.25,296.55,2582307
2018-04-03,294.95,304.55,292.3,303.05,5214588
2018-04-04,304.5,307.25,293.65,295.85,5561514
2018-04-05,301.05,309.35,300.6,308.4,4210195
2018-04-06,305.5,309.3,304.5,308.2,2787944
2018-04-09,308.0,313.0,306.7,309.4,3191991
2018-04-10,312.9,314.75,307.05,311.35,3478934
2018-04-11,315.95,318.4,310.55,312.2,6847386
2018-04-12,312.0,312.85,306.75,308.25,2993563
2018-04-13,309.5,312.3,305.5,308.5,4046812
2018-04-16,307.4,310.0,306.0,308.9,2741849
2018-04-17,309.5,311.3,307.2,309.15,2788017
2018-04-18,307.0,312.0,307.0,309.95,3234140
2018-04-19,311.25,327.8,311.25,322.85,8395329
2018-04-20,318.85,326.2,317.9,322.85,5243673
2018-04-23,321.95,327.45,319.5,321.8,3113729
2018-04-24,317.5,326.0,316.35,324.75,4078872
2018-04-25,325.0,326.8,319.8,321.7,3081536
2018-04-26,321.5,330.4,321.25,327.7,4602880
2018-04-27,328.0,330.35,325.4,327.6,2704711
2018-04-30,323.55,331.2,323.35,325.0,2847539
2018-05-02,327.8,327.8,314.05,315.15,2136023
2018-05-03,315.9,320.15,310.5,319.3,5122999
2018-05-04,318.5,319.4,314.7,317.4,3147597
2018-05-07,319.95,327.1,316.5,325.8,3285970
2018-05-08,326.7,328.45,322.8,324.05,2779564
2018-05-09,325.0,326.9,320.65,321.75,2987922
2018-05-10,323.0,324.95,318.1,319.55,3185014
2018-05-11,320.6,325.25,319.5,323.75,2208433
2018-05-14,323.7,331.45,321.2,329.05,3103900
2018-05-15,329.5,342.75,327.6,334.55,6620191
2018-05-16,333.8,340.0,329.9,336.6,5178318
2018-05-17,341.0,341.0,328.1,332.0,9191526
2018-05-18,332.9,335.75,318.1,319.45,4676411
2018-05-21,318.7,323.45,307.65,309.25,5132127
2018-05-22,309.0,320.75,308.75,318.4,4072023
2018-05-23,318.9,322.9,308.1,310.0,6090049
2018-05-24,313.95,315.55,307.4,314.15,3276382
2018-05-25,315.0,327.5,314.0,326.05,5183676
2018-05-28,326.5,330.0,324.25,327.1,2162396
2018-05-29,326.9,332.45,323.35,331.75,4898604
2018-05-30,328.8,333.9,328.05,332.55,3841174
2018-05-31,332.0,337.2,329.6,331.9,6771065
2018-06-01,332.1,337.6,327.65,331.9,5033181
2018-06-04,332.0,334.75,330.0,331.85,2301143
2018-06-05,333.1,333.6,325.5,329.1,2804584
2018-06-06,329.0,339.1,328.05,338.0,3148197
2018-06-07,339.6,346.5,339.5,343.5,3295739
2018-06-08,343.3,344.3,339.0,343.25,2138252
2018-06-11,343.75,345.9,340.35,340.95,1886702
2018-06-12,341.4,345.5,338.5,341.35,4463946
2018-06-13,342.0,345.5,339.1,343.0,3827972
2018-06-14,342.0,343.85,336.8,339.05,2262462
2018-06-15,336.1,341.55,331.65,332.55,4407383
2018-06-18,331.8,331.95,322.15,327.15,3093377
2018-06-19,325.25,331.35,323.0,327.5,3902633
2018-06-20,326.05,336.15,326.05,335.15,4389564
2018-06-21,337.0,337.45,331.55,332.85,3111133
2018-06-22,332.4,338.35,331.85,336.95,3641907
2018-06-25,336.85,338.45,330.0,332.1,2725937
2018-06-26,329.65,330.2,321.55,322.85,3431872
2018-06-27,324.45,324.5,316.8,318.3,3615558
2018-06-28,317.8,324.4,313.9,322.4,4474045
2018-06-29,325.0,328.3,322.75,326.8,4176390
2018-07-02,327.0,328.75,311.5,313.4,3579844
2018-07-03,313.4,314.8,306.0,311.7,5355915
2018-07-04,312.5,315.3,308.5,312.15,3838343
2018-07-05,312.0,313.0,308.0,310.45,4048889
2018-07-06,307.0,312.9,300.7,308.55,5087790
2018-07-09,312.0,314.25,310.1,312.8,1833981
2018-07-10,312.0,318.2,312.0,317.45,4072677
2018-07-11,316.35,316.35,310.5,313.35,4560851
2018-07-12,314.9,320.7,312.7,317.1,3468456
2018-07-13,318.0,320.2,314.25,316.25,3079114
2018-07-16,316.2,318.5,306.5,307.65,2316253
2018-07-17,305.0,309.6,302.2,307.4,4813085
2018-07-18,309.7,310.65,293.55,296.2,4530592
2018-07-19,297.0,310.25,294.5,303.6,6510032
2018-07-20,304.5,307.25,299.6,304.15,4643889
2018-07-23,306.0,307.85,300.0,306.65,3849111
2018-07-24,307.0,319.95,305.05,318.25,4677454
2018-07-25,322.0,327.4,310.6,317.1,8497446
2018-07-26,316.8,319.7,309.0,312.3,6607347
2018-07-27,314.1,326.1,314.0,323.25,6865156
2018-07-30,323.25,328.9,320.85,327.85,4368955
2018-07-31,325.55,332.85,325.0,330.4,4863789
2018-08-01,330.95,332.3,324.6,327.55,3557767
2018-08-02,326.0,334.85,321.85,332.05,4410584
2018-08-03,332.9,338.3,332.5,337.3,4714989
2018-08-06,338.5,341.5,335.8,336.95,2536638
2018-08-07,338.0,342.6,335.5,340.5,4702630
2018-08-08,342.35,345.0,339.55,342.75,3791524
2018-08-09,343.2,345.5,341.05,342.95,3272046
2018-08-10,342.6,344.5,337.4,339.9,3088207
2018-08-13,336.95,346.35,335.95,342.1,3893115
2018-08-14,342.55,351.0,338.2,341.1,6297575
2018-08-16,336.0,337.1,326.85,328.15,6092650
2018-08-17,329.9,335.8,329.9,334.0,3729105
2018-08-20,334.1,342.25,334.0,341.55,2968742
2018-08-21,343.2,344.3,338.05,341.9,2781769
2018-08-23,342.9,343.3,336.75,339.6,3317106
2018-08-24,336.05,356.5,336.05,354.8,8301916
2018-08-27,359.0,364.65,352.65,355.6,7420600
2018-08-28,357.85,369.0,353.1,366.2,6122883
2018-08-29,371.4,408.7,370.0,399.0,44445933
2018-08-30,398.0,408.8,393.15,397.9,27089981
2018-08-31,399.0,403.3,392.6,396.35,8642458
2018-09-03,399.3,402.5,393.1,397.0,5615281
2018-09-04,399.6,399.6,386.5,390.85,6611358
2018-09-05,387.0,401.75,387.0,398.35,7677886
2018-09-06,404.0,404.1,396.05,398.8,5215140
2018-09-07,398.75,409.9,395.0,406.6,7367573
2018-09-10,411.4,414.95,399.0,401.2,8882946
2018-09-11,403.9,403.9,392.35,395.2,7125022
2018-09-12,395.1,400.9,388.05,399.75,6287959
2018-09-14,402.2,412.35,402.2,408.1,6622300
2018-09-17,407.0,416.4,403.15,411.85,6327429
2018-09-18,412.75,415.7,404.7,407.15,5226145
2018-09-19,410.1,423.75,410.1,417.05,8654507
2018-09-21,420.25,427.55,389.3,408.0,10218645
2018-09-24,414.0,414.0,397.1,400.45,7568416
2018-09-25,398.0,407.0,389.0,403.65,6963000
2018-09-26,407.0,411.75,401.0,408.1,3317487
2018-09-27,409.85,412.5,395.8,400.3,25412558
2018-09-28,403.85,407.95,374.2,381.65,13200294
2018-10-01,375.0,386.85,371.1,380.85,8910012
2018-10-03,380.0,387.5,376.65,383.4,7436585
2018-10-04,377.9,386.5,373.3,377.6,7084897
2018-10-05,375.0,379.15,360.4,366.6,7170165
2018-10-08,366.0,381.8,357.1,376.25,7787200
2018-10-09,379.5,381.8,363.75,371.4,7572243
2018-10-10,372.0,382.75,371.4,376.8,4070161
2018-10-11,370.0,372.75,354.85,361.7,6973280
2018-10-12,365.0,381.25,363.35,379.7,4970667
2018-10-15,380.65,381.1,372.6,376.8,2563605
2018-10-16,377.0,385.2,369.1,373.6,5508232
2018-10-17,376.9,378.45,359.15,361.65,4061725
2018-10-19,357.75,370.45,354.6,363.5,6479303
2018-10-22,367.0,368.85,353.3,355.1,5271275
2018-10-23,353.8,355.85,343.25,347.5,4807256
2018-10-24,351.05,354.15,345.55,351.95,3260414
2018-10-25,349.0,355.2,343.5,353.4,4891650
2018-10-26,355.8,355.95,333.05,337.45,7853276
2018-10-29,338.0,341.25,329.2,340.0,4778923
2018-10-30,338.3,341.8,333.6,335.8,3197919
2018-10-31,336.95,341.9,326.5,339.4,4571617
2018-11-01,340.6,346.5,338.05,342.75,3486300
2018-11-02,346.2,357.0,345.1,352.8,4287077
2018-11-05,351.9,359.9,346.55,353.65,3683598
2018-11-06,356.0,359.4,347.6,350.75,3180370
2018-11-07,353.55,354.85,350.5,351.65,295363
2018-11-09,352.0,352.0,342.5,347.5,3642253
2018-11-12,346.45,354.35,343.05,344.55,3905755
2018-11-13,344.0,349.0,342.4,348.1,2384372
2018-11-14,351.0,353.75,337.25,339.6,3540077
2018-11-15,340.0,345.9,338.05,344.6,3192589
2018-11-16,344.1,344.25,332.2,335.1,3306643
2018-11-19,336.7,339.55,333.2,336.65,3202842
2018-11-20,334.0,334.25,327.0,328.25,3954871
2018-11-21,327.0,329.4,322.6,326.05,4004112
2018-11-22,326.0,327.75,318.15,319.9,3648659
2018-11-26,320.65,323.5,311.75,317.6,4603622
2018-11-27,313.15,316.8,299.5,311.2,16785515
2018-11-28,312.4,314.75,306.2,308.85,7306426
2018-11-29,312.65,319.5,308.7,317.45,6047477
2018-11-30,318.6,322.8,313.45,314.25,5161526
2018-12-03,320.05,325.0,313.5,314.9,6549046
2018-12-04,314.3,318.4,311.4,313.3,4089384
2018-12-05,310.0,311.0,302.25,304.35,4291892
2018-12-06,299.0,307.6,294.2,305.4,7026331
2018-12-07,306.1,308.2,298.25,302.4,4667020
2018-12-10,294.5,299.7,292.35,294.1,3612157
2018-12-11,287.9,303.15,286.3,300.95,4328659
2018-12-12,303.4,307.5,299.45,302.45,7403789
2018-12-13,305.7,306.7,295.5,298.05,5434548
2018-12-14,297.0,300.85,291.15,293.1,5963531
2018-12-17,294.9,300.5,294.05,299.85,4379498
2018-12-18,299.1,306.7,298.1,305.45,6638364
2018-12-19,308.0,312.35,304.4,311.0,5813820
2018-12-20,309.0,310.8,306.2,308.7,5637742
2018-12-21,309.0,312.7,305.85,308.0,6808600
2018-12-24,308.0,308.5,291.0,292.2,7202626
2018-12-26,290.55,297.0,288.1,296.3,5649890
2018-12-27,299.5,300.65,292.1,292.95,5160751
2018-12-28,294.4,300.6,294.4,298.1,3519635
2018-12-31,300.1,307.9,300.1,306.75,7167399
2019-01-01,308.9,308.9,302.5,303.95,3622654
2019-01-02,296.05,297.95,286.6,288.7,8855139
2019-01-03,287.5,290.6,280.3,282.65,10003388
2019-01-04,281.9,289.45,280.7,287.95,6070751
2019-01-07,292.3,295.25,288.15,289.85,7041362
2019-01-08,290.1,295.85,288.1,293.9,4528899
2019-01-09,295.0,296.8,286.55,290.75,5848215
2019-01-10,290.0,292.7,287.65,289.3,4352095
2019-01-11,289.75,294.15,286.45,288.8,4483554
2019-01-14,288.45,288.45,282.05,283.9,3756403
2019-01-15,285.0,293.0,282.3,292.1,6557577
2019-01-16,292.05,293.25,285.35,286.45,3752082
2019-01-17,287.5,290.55,285.8,289.0,4817690
2019-01-18,288.35,291.85,283.25,285.6,4210472
2019-01-21,285.9,288.95,283.95,284.6,2854706
2019-01-22,284.0,284.6,274.55,278.0,5006219
2019-01-23,278.0,284.9,277.2,280.9,4489030
2019-01-24,281.5,284.4,276.5,283.65,3705336
2019-01-25,284.6,285.5,273.25,274.65,5191436
2019-01-28,274.0,274.25,263.05,267.75,4518237
2019-01-29,267.55,273.0,265.25,270.95,4113613
2019-01-30,271.5,273.45,262.2,268.9,6941276
2019-01-31,271.0,275.85,266.6,274.6,4666551
2019-02-01,274.25,280.0,266.65,274.95,6496209
2019-02-04,275.45,276.45,267.65,273.5,4804512
2019-02-05,272.0,277.65,270.65,273.55,4726380
2019-02-06,274.4,282.9,271.5,279.3,5746435
2019-02-07,278.0,281.4,272.0,273.1,6252085
2019-02-08,271.6,273.0,260.35,262.85,5765740
2019-02-11,264.0,266.0,256.6,261.6,5228180
2019-02-12,261.55,274.5,257.5,271.75,12748459
2019-02-13,273.4,276.4,269.1,271.2,8985786
2019-02-14,269.4,282.5,264.05,280.65,9767547
2019-02-15,279.95,279.95,265.45,266.9,10241930
2019-02-18,268.0,269.95,261.0,261.9,6612006
2019-02-19,262.6,271.75,261.0,266.85,8114832
2019-02-20,267.85,276.2,267.5,274.05,10302096
2019-02-21,276.0,279.0,273.4,277.05,8238650
2019-02-22,276.0,286.8,271.8,285.85,10779149
2019-02-25,286.35,293.8,286.35,287.8,12551599
2019-02-26,279.0,286.8,277.1,284.5,8622676
2019-02-27,287.4,291.45,282.0,284.0,7076524
2019-02-28,285.5,290.0,279.8,281.1,9337518
2019-03-01,284.4,285.1,280.7,282.1,7362711
2019-03-05,284.95,292.1,282.0,291.2,11469935
2019-03-06,292.7,294.0,286.75,289.95,6718322
2019-03-07,290.4,294.0,285.4,289.7,7010707
2019-03-08,288.2,289.4,284.2,286.4,5961633
2019-03-11,289.4,294.65,287.15,292.65,7863518
2019-03-12,294.05,298.0,290.05,291.8,8891811
2019-03-13,290.0,290.4,282.1,286.25,9122437
2019-03-14,286.35,289.8,284.0,286.9,5351600
2019-03-15,287.4,291.25,285.3,288.45,7053371
2019-03-18,290.0,296.0,286.55,294.95,7431744
2019-03-19,296.1,296.75,287.35,288.5,7444759
2019-03-20,290.0,290.0,281.05,282.3,9165038
2019-03-22,284.8,289.55,283.0,285.75,7325504
2019-03-25,282.0,282.0,276.0,278.8,6778846
2019-03-26,277.95,282.4,276.5,281.35,6247666
2019-03-27,283.0,289.25,281.5,287.5,6490731
2019-03-28,286.0,290.0,284.0,288.25,21745652
2019-03-29,290.3,297.95,288.75,293.05,8338652
2019-04-01,297.45,300.0,290.5,292.3,7766553
2019-04-02,295.75,295.75,285.5,287.1,7105140
2019-04-03,290.0,294.5,288.5,289.9,6899752
2019-04-04,289.85,290.3,285.2,287.8,4338250
2019-04-05,288.45,295.75,288.1,294.25,5310432
2019-04-08,297.0,298.65,289.0,290.4,5645872
2019-04-09,290.95,293.0,285.65,291.55,3725301
2019-04-10,290.2,293.75,287.3,288.55,5316890
2019-04-11,288.0,289.7,285.05,287.0,3147541
2019-04-12,287.0,288.45,285.0,286.85,2486341
2019-04-15,288.0,293.8,287.2,292.15,4009776
2019-04-16,294.0,294.85,290.35,291.2,4394114
2019-04-18,291.2,301.3,286.5,299.15,7668228
2019-04-22,298.7,302.45,289.25,291.25,6083105
2019-04-23,293.05,294.6,287.3,288.3,3648863
2019-04-24,289.25,293.0,286.4,292.35,4200919
2019-04-25,291.5,294.5,285.5,286.6,4132700
2019-04-26,288.5,299.0,286.1,294.0,11729751
2019-04-30,294.5,309.9,290.85,308.35,12707875
2019-05-02,309.05,314.0,303.5,306.65,10375665
2019-05-03,308.0,310.45,305.1,308.85,5705828
2019-05-06,301.0,302.4,295.0,296.7,7433027
2019-05-07,301.0,302.2,287.0,288.1,6762525
2019-05-08,286.45,292.8,285.0,289.25,7900967
2019-05-09,288.0,290.5,280.35,285.45,7620385
2019-05-10,286.0,289.3,283.0,287.35,7076251
2019-05-13,286.0,286.9,273.45,276.9,4291656
2019-05-14,275.0,282.95,272.45,281.0,5277444
2019-05-15,281.0,281.7,266.95,268.5,6212125
2019-05-16,270.0,277.45,268.5,275.95,4697435
2019-05-17,275.45,277.7,271.55,276.4,3064045
2019-05-20,283.1,293.65,280.8,285.5,5009313
2019-05-21,284.85,286.5,277.5,279.4,4196280
2019-05-22,280.4,281.25,272.3,276.95,5052534
2019-05-23,284.0,289.9,274.5,275.95,5355880
2019-05-24,279.95,291.5,273.55,288.0,9795647
2019-05-27,281.0,289.3,277.05,287.75,9081309
2019-05-28,287.75,297.5,286.75,292.95,10338894
2019-05-29,292.0,295.7,279.7,280.55,7940056
2019-05-30,281.0,283.25,275.1,276.6,7941828
2019-05-31,278.25,279.8,269.6,271.7,7316925
2019-06-03,273.0,276.1,269.15,274.55,6265379
2019-06-04,274.0,276.0,272.4,274.2,4512003
2019-06-06,274.9,274.9,265.3,266.7,5090763
2019-06-07,267.0,270.0,261.6,262.4,5599533
2019-06-10,264.4,267.9,262.35,266.85,3704937
2019-06-11,268.0,274.5,265.3,273.35,4208927
2019-06-12,274.45,277.3,270.25,271.25,7380929
2019-06-13,272.0,275.0,265.65,274.35,5646873
2019-06-14,272.1,275.4,267.6,271.25,4349503
2019-06-17,271.0,271.0,259.0,260.2,8505525
2019-06-18,261.0,265.0,254.9,263.55,6059478
2019-06-19,264.0,267.65,256.0,260.55,7432697
2019-06-20,261.0,270.0,258.25,269.25,5160169
2019-06-21,265.95,268.95,264.25,267.15,6144176
2019-06-24,267.0,268.5,257.1,257.8,5807872
2019-06-25,254.4,268.3,252.65,267.05,9616552
2019-06-26,263.6,277.8,263.35,277.15,6924967
2019-06-27,276.95,280.8,275.55,277.35,7806500
2019-06-28,277.0,278.75,273.1,276.6,4088477
2019-07-01,278.55,281.8,273.85,275.75,3935030
2019-07-02,275.7,277.2,272.1,276.15,3233802
2019-07-03,276.0,279.8,273.75,277.4,3416371
2019-07-04,277.0,278.0,273.8,275.05,3266606
2019-07-05,275.75,278.7,265.05,266.65,4112441
2019-07-08,262.1,267.2,257.9,262.25,3816891
2019-07-09,262.0,265.5,260.5,262.35,3210950
2019-07-10,263.5,264.35,252.0,254.9,6051189
2019-07-11,259.3,268.1,257.85,267.3,11021639
2019-07-12,267.3,270.85,261.7,267.9,7690461
2019-07-15,267.4,272.75,263.7,270.95,4909761
2019-07-16,269.95,275.0,269.0,273.9,3794706
2019-07-17,272.0,275.0,268.8,271.9,3290727
2019-07-18,270.0,270.75,264.9,266.1,3627824
2019-07-19,267.3,269.2,258.2,259.05,3828583
2019-07-22,259.9,265.5,256.3,264.4,3426665
2019-07-23,266.0,266.0,259.8,263.3,3534413
2019-07-24,263.0,263.85,246.75,255.25,10491930
2019-07-25,254.8,257.9,247.8,248.65,6895024
2019-07-26,248.95,253.35,247.1,249.7,5386836
2019-07-29,245.85,246.25,236.85,241.4,7935024
2019-07-30,243.05,248.0,220.0,230.25,8938349
2019-07-31,228.35,238.3,226.1,237.45,5983362
2019-08-01,235.1,235.8,222.7,225.25,7768510
2019-08-02,223.0,230.45,217.8,225.15,11444553
2019-08-05,220.8,221.25,212.25,217.7,7681043
2019-08-06,214.6,221.45,214.15,217.55,6703116
2019-08-07,217.7,217.8,210.6,212.25,7073513
2019-08-08,213.3,222.85,208.75,221.7,8752577
2019-08-09,221.7,228.45,219.3,220.6,9077239
2019-08-13,217.6,224.45,216.45,220.15,6628569
2019-08-14,222.6,229.9,220.75,227.75,6940915
2019-08-16,226.35,228.95,221.6,227.15,6083438
2019-08-19,228.3,230.85,224.75,226.2,4394801
2019-08-20,225.05,226.1,221.65,224.85,5107078
2019-08-21,223.5,226.0,217.7,219.0,5016435
2019-08-22,215.0,220.4,212.8,217.0,6938275
2019-08-23,214.5,223.6,213.75,220.65,4978377
2019-08-26,222.15,225.0,206.3,214.1,13555325
2019-08-27,217.4,217.5,212.8,213.4,12287346
2019-08-28,214.0,214.25,202.8,205.75,9056214
2019-08-29,203.8,214.55,201.75,211.95,18785875
2019-08-30,215.0,218.95,211.25,217.45,10442126
2019-09-03,214.0,215.5,209.3,210.15,5563093
2019-09-04,208.85,216.05,207.5,214.8,8097106
2019-09-05,217.1,222.3,213.5,216.25,10360712
2019-09-06,217.4,219.35,212.25,217.95,8494436
2019-09-09,218.0,224.5,213.85,219.5,9829589
2019-09-11,220.4,228.95,220.15,227.7,11404495
2019-09-12,228.0,232.25,221.2,222.05,9281462
2019-09-13,222.05,227.6,219.1,226.2,8639132
2019-09-16,222.5,227.5,222.5,225.65,5494139
2019-09-17,224.4,229.0,214.8,216.2,9403320
2019-09-18,217.55,223.55,217.25,221.4,9790812
2019-09-19,220.15,221.6,215.25,219.55,9020768
2019-09-20,220.65,240.2,218.25,238.1,23899821
2019-09-23,252.95,252.95,237.4,243.7,13040988
2019-09-24,241.95,242.0,232.5,233.35,9073501
2019-09-25,233.5,235.75,228.3,234.4,7594921
2019-09-26,236.0,237.8,231.25,235.45,8069927
2019-09-27,233.6,236.5,230.6,232.2,7000789
2019-09-30,228.0,231.0,222.5,229.95,6783701
2019-10-01,229.1,231.75,220.4,222.65,6026952
2019-10-03,220.95,225.7,218.3,221.55,5324110
2019-10-04,222.3,223.9,212.45,214.65,6600815
2019-10-07,214.9,215.8,207.0,208.0,7420654
2019-10-09,207.3,213.75,205.95,212.8,5958422
2019-10-10,211.3,214.9,209.1,213.75,6693227
2019-10-11,215.0,220.9,212.8,217.25,8965423
2019-10-14,218.8,225.0,218.35,221.45,7515730
2019-10-15,221.0,226.9,214.25,219.65,14900735
2019-10-16,222.25,223.65,218.45,220.3,7753169
2019-10-17,218.3,224.7,214.35,222.95,10798747
2019-10-18,222.1,225.2,220.3,223.35,9026105
2019-10-22,223.0,225.9,219.2,219.7,8305579
2019-10-23,218.6,224.8,215.75,222.7,8030559
2019-10-24,215.2,225.1,215.2,222.85,15890442
2019-10-25,222.5,224.15,216.1,217.35,8612440
2019-10-27,218.0,221.4,218.0,219.35,756987
2019-10-29,219.6,236.4,219.6,234.25,13887709
2019-10-30,236.95,236.95,231.25,234.4,5246865
2019-10-31,235.7,236.5,227.05,228.0,6994856
2019-11-01,227.7,239.5,227.5,237.6,9208037
2019-11-04,238.7,254.85,238.7,250.2,17613567
2019-11-05,253.35,254.15,244.25,246.05,10394354
2019-11-06,245.95,251.3,244.3,248.25,7121343
2019-11-07,250.2,254.8,243.1,252.65,12103874
2019-11-08,252.75,256.5,248.5,250.0,7150985
2019-11-11,249.1,253.25,248.05,251.9,5599046
2019-11-13,251.5,254.7,247.35,248.75,6493201
2019-11-14,248.0,249.7,244.25,245.75,4522524
2019-11-15,246.0,250.0,242.2,244.75,5246862
2019-11-18,245.9,251.15,244.8,249.6,4846338
2019-11-19,249.4,250.85,246.6,247.9,4461546
2019-11-20,247.7,252.3,245.95,248.7,4799567
2019-11-21,248.0,248.95,244.15,245.25,3840421
2019-11-22,245.0,253.0,244.3,251.25,4927891
2019-11-25,252.9,261.0,252.3,260.15,11369913
2019-11-26,261.25,262.8,251.1,253.25,12880492
2019-11-27,254.1,257.9,251.9,252.95,4739906
2019-11-28,253.6,264.9,252.25,263.95,9945852
2019-11-29,262.6,269.5,260.05,261.55,12038238
2019-12-02,267.5,269.45,263.25,268.3,10547869
2019-12-03,267.25,267.5,254.5,257.25,9848751
2019-12-04,254.0,264.0,247.75,259.8,15220113
2019-12-05,260.75,261.8,250.1,251.45,6962695
2019-12-06,252.9,256.7,250.1,254.1,7854850
2019-12-09,253.0,259.5,251.85,258.85,6291970
2019-12-10,256.3,259.15,250.3,251.0,5357914
2019-12-11,251.2,254.8,246.55,249.95,6247501
2019-12-12,252.0,257.65,250.2,255.6,6112551
2019-12-13,263.0,264.4,255.55,257.6,12372614
2019-12-16,259.2,260.2,252.15,253.1,5733217
2019-12-17,254.35,261.6,253.55,258.95,11197549
2019-12-18,257.9,266.35,256.3,264.4,13485427
2019-12-19,263.3,267.2,262.3,264.85,7841049
2019-12-20,264.5,266.75,262.75,264.7,7162934
2019-12-23,264.4,270.6,262.4,263.7,8467465
2019-12-24,263.7,267.8,262.95,266.75,5683009
2019-12-26,267.0,272.0,266.7,269.15,11054938
2019-12-27,270.1,271.3,265.1,268.9,7560504
2019-12-30,269.5,273.5,266.6,271.1,6645670
2019-12-31,270.0,273.0,268.15,270.05,5377354
2020-01-01,270.7,273.5,265.85,268.1,6952048
2020-01-02,272.0,277.0,271.55,276.45,10780926
2020-01-03,276.45,276.45,270.75,272.45,5943349
2020-01-06,270.5,270.75,262.3,264.25,4529599
2020-01-07,266.15,270.15,263.1,265.25,4465297
2020-01-08,261.4,264.5,257.0,262.5,8088132
2020-01-09,267.7,279.2,267.7,278.1,13317832
2020-01-10,278.0,280.0,275.0,277.9,7625227
2020-01-13,278.05,279.9,275.4,278.6,4540953
2020-01-14,278.0,284.0,278.0,280.9,7428691
2020-01-15,279.85,283.4,276.25,282.5,5538475
2020-01-16,282.5,282.85,276.15,277.45,4791447
2020-01-17,276.8,279.55,272.85,273.35,4733742
2020-01-20,273.5,275.0,268.65,271.35,3823115
2020-01-21,270.0,270.9,264.35,267.25,4799667
2020-01-22,268.3,269.3,264.75,265.85,3334351
2020-01-23,266.0,268.95,264.1,266.65,3529142
2020-01-24,266.7,273.9,265.3,271.9,5991335
2020-01-27,265.45,265.9,258.3,262.8,17151836
2020-01-28,260.8,261.75,251.6,255.25,11168567
2020-01-29,259.0,264.6,258.3,261.25,7832991
2020-01-30,261.3,262.1,255.25,256.95,5511254
2020-01-31,258.15,259.0,249.1,250.7,6329214
2020-02-01,249.0,257.3,242.6,244.75,7485230
2020-02-03,245.5,253.0,243.75,251.5,7021154
2020-02-04,253.25,259.7,248.7,258.35,5839343
2020-02-05,259.5,271.65,256.35,269.25,7218905
2020-02-06,271.1,277.5,267.75,276.45,8567243
2020-02-07,275.4,280.0,272.75,279.3,5258442
2020-02-10,276.0,279.8,273.2,277.9,4972983
2020-02-11,280.05,293.5,278.6,288.75,10958494
2020-02-12,288.65,295.4,288.5,293.7,9119052
2020-02-13,292.2,294.6,288.4,293.35,6220243
2020-02-14,291.6,296.75,288.3,289.15,6086218
2020-02-17,289.15,290.9,285.3,288.15,6084235
2020-02-18,289.0,289.15,281.1,284.8,5463097
2020-02-19,287.2,290.0,279.9,280.85,4952306
2020-02-20,280.7,285.85,277.0,281.8,6960354
2020-02-24,277.95,277.95,256.0,258.95,10565578
2020-02-25,264.0,266.8,258.4,262.6,9928181
2020-02-26,256.0,263.7,255.55,260.8,8111249
2020-02-27,259.0,259.0,248.3,252.1,10258174
2020-02-28,245.5,245.5,232.65,235.7,10723581
2020-03-02,242.2,246.5,230.85,235.0,10865535
2020-03-03,239.25,249.1,238.65,246.45,11580274
2020-03-04,246.55,248.8,236.85,245.6,10790561
2020-03-05,248.7,252.75,244.35,247.15,7130730
2020-03-06,235.0,240.0,228.2,238.8,6850161
2020-03-09,229.05,231.65,225.1,229.05,7888019
