date,open,high,low,close,volume
2018-02-01,179.7,186.4,179.7,182.8,6131899
2018-02-02,181.2,182.35,173.55,175.35,4547269
2018-02-05,172.95,177.45,170.4,173.8,4359181
2018-02-06,168.4,172.1,165.05,170.15,4054497
2018-02-07,171.65,174.9,169.7,173.05,5442081
2018-02-08,174.75,177.2,172.95,173.65,4735695
2018-02-09,171.9,174.45,170.35,173.85,2502448
2018-02-12,175.95,175.95,172.6,174.8,2716592
2018-02-14,178.1,178.1,174.1,175.5,6195266
2018-02-15,176.9,179.6,175.05,178.9,2806626
2018-02-16,179.8,180.1,175.25,176.05,1815096
2018-02-19,176.7,178.05,173.4,174.35,2109532
2018-02-20,174.35,177.5,173.2,174.85,1773842
2018-02-21,175.55,176.6,174.2,175.2,3089281
2018-02-22,175.0,177.05,171.45,175.25,5993754
2018-02-23,174.95,174.95,170.15,172.35,5489931
2018-02-26,172.95,175.05,172.75,174.15,2806691
2018-02-27,174.6,178.3,171.05,171.8,6102164
2018-02-28,171.35,173.6,170.2,172.0,4254525
2018-03-01,172.2,172.25,169.75,170.75,2857129
2018-03-05,169.9,170.3,165.9,166.75,3882636
2018-03-06,167.1,168.5,164.6,165.4,3294245
2018-03-07,165.4,166.45,162.85,165.7,3000846
2018-03-08,167.3,167.95,163.1,164.1,3351432
2018-03-09,164.65,166.45,163.65,164.25,2675689
2018-03-12,164.9,168.4,164.65,167.85,2572858
2018-03-13,169.15,172.2,165.4,171.4,3696162
2018-03-14,171.45,174.3,171.05,172.2,3248776
2018-03-15,171.15,172.45,168.55,169.3,2559541
2018-03-16,168.85,169.0,164.65,165.8,3878970
2018-03-19,168.0,168.4,164.45,166.2,3998068
2018-03-20,166.75,167.65,164.1,164.85,2627311
2018-03-21,165.8,166.9,163.1,163.55,4721993
2018-03-22,164.7,165.8,163.75,164.8,3424386
2018-03-23,163.55,166.45,161.5,165.25,11638596
2018-03-26,165.4,165.4,155.1,159.85,16495939
2018-03-27,160.0,160.95,154.55,160.45,6812861
2018-03-28,160.45,165.8,158.3,164.25,9038392
2018-04-02,165.5,169.5,160.25,162.4,3555524
2018-04-03,162.85,166.0,161.2,164.85,2496761
2018-04-04,164.5,165.0,161.5,164.1,2967003
2018-04-05,165.5,168.0,165.0,166.2,2734385
2018-04-06,165.8,168.0,165.05,167.1,1681190
2018-04-09,167.05,167.75,164.75,165.4,2032225
2018-04-10,167.1,167.2,165.15,165.95,1976604
2018-04-11,166.05,167.5,161.15,163.5,3422959
2018-04-12,162.75,163.9,162.5,163.0,2207374
2018-04-13,164.2,164.75,162.15,163.4,2223617
2018-04-16,163.0,163.2,160.6,162.35,1564070
2018-04-17,162.5,163.45,160.5,162.8,2010420
2018-04-18,163.7,166.25,163.0,165.3,2141002
2018-04-19,166.1,169.0,164.2,167.65,2661999
2018-04-20,168.85,171.35,162.5,165.25,3959565
2018-04-23,166.35,167.7,163.8,166.25,2550590
2018-04-24,167.0,169.9,165.4,168.85,1714896
2018-04-25,169.2,169.2,163.0,163.75,4974954
2018-04-26,163.75,165.25,160.5,162.65,4159737
2018-04-27,163.5,165.85,162.2,165.4,1890670
2018-04-30,165.4,166.75,162.05,162.55,2628967
2018-05-02,163.05,165.15,160.8,161.85,4352411
2018-05-03,161.75,164.25,160.0,161.55,3534438
2018-05-04,161.45,165.95,160.45,164.85,2700461
2018-05-07,165.1,172.25,163.4,171.9,4970239
2018-05-08,171.7,174.3,169.4,170.9,4033673
2018-05-09,171.45,172.25,169.05,170.95,3378106
2018-05-10,171.7,172.15,167.85,170.0,3461875
2018-05-11,170.6,172.4,168.55,171.3,2618297
2018-05-14,171.5,173.0,170.75,172.1,2140806
2018-05-15,173.0,175.7,168.25,169.7,5217367
2018-05-16,169.95,169.95,163.85,165.3,5189122
2018-05-17,166.0,169.75,163.8,165.15,6210843
2018-05-18,165.05,165.5,160.1,160.75,6657312
2018-05-21,161.65,163.45,159.5,162.8,2465405
2018-05-22,163.2,164.5,162.05,164.0,1681302
2018-05-23,163.75,164.65,159.6,161.45,2604461
2018-05-24,162.55,163.6,149.35,154.75,12318463
2018-05-25,156.5,162.0,155.05,159.55,9567202
2018-05-28,161.25,169.0,161.25,168.2,3939726
2018-05-29,166.1,172.95,166.1,171.45,4547368
2018-05-30,171.35,173.0,169.25,171.5,3598170
2018-05-31,171.55,176.5,171.55,175.45,11187995
2018-06-01,174.6,174.75,169.6,170.65,3248685
2018-06-04,171.3,173.0,166.2,167.5,3194664
2018-06-05,167.5,168.55,164.05,167.35,2687919
2018-06-06,167.05,168.75,165.0,166.45,2345553
2018-06-07,166.75,171.7,166.1,167.6,3952625
2018-06-08,167.0,173.55,165.95,171.2,3066653
2018-06-11,171.65,172.6,169.25,171.75,2337447
2018-06-12,172.9,173.0,170.25,171.65,1954069
2018-06-13,171.75,172.7,169.65,172.4,2329127
2018-06-14,172.2,173.15,168.55,169.5,3653980
2018-06-15,169.5,170.75,166.6,167.45,3496927
2018-06-18,167.4,169.5,166.5,169.05,3566948
2018-06-19,168.4,172.75,167.95,171.35,7287675
2018-06-20,172.0,172.75,167.85,171.5,3914019
2018-06-21,172.7,172.7,168.15,169.65,4186616
2018-06-22,170.55,171.75,169.5,170.0,4435354
2018-06-25,170.85,172.45,169.1,170.6,4223998
2018-06-26,170.6,172.7,169.7,170.85,4689369
2018-06-27,170.7,170.85,161.5,164.4,4443704
2018-06-28,163.2,163.2,157.75,159.75,6516636
2018-06-29,160.3,174.4,160.3,170.1,7593016
2018-07-02,170.15,171.6,166.3,170.55,5990095
2018-07-03,169.0,173.7,168.0,172.65,3736925
2018-07-04,171.5,174.95,170.65,174.15,4317908
2018-07-05,173.95,174.95,171.5,173.0,3499387
2018-07-06,174.75,177.2,171.15,172.1,3512749
2018-07-09,172.05,174.1,171.2,173.7,2594554
2018-07-10,174.0,183.0,171.95,181.95,7236776
2018-07-11,182.0,182.5,177.8,178.65,5726206
2018-07-12,179.5,180.85,176.75,178.3,3123913
2018-07-13,179.2,179.95,177.0,178.4,2687207
2018-07-16,178.4,179.75,175.15,177.9,2685929
2018-07-17,179.0,183.15,178.5,179.35,3473207
2018-07-18,180.25,182.75,177.65,179.5,3569828
2018-07-19,180.2,182.0,177.85,178.9,1688104
2018-07-20,179.4,181.4,178.8,179.9,1950635
2018-07-23,180.7,182.45,178.15,179.4,3004403
2018-07-24,179.45,184.65,177.7,182.9,4490502
2018-07-25,184.5,185.25,181.1,182.3,2923357
2018-07-26,182.3,186.1,181.45,185.0,8371171
2018-07-27,185.55,189.9,184.4,189.25,3656201
2018-07-30,190.0,193.25,188.05,188.85,4508189
2018-07-31,189.25,190.25,186.5,187.55,3009113
2018-08-01,188.5,191.25,185.55,187.65,2558772
2018-08-02,187.8,190.4,184.15,188.8,2662318
2018-08-03,189.55,194.9,189.0,194.1,4937125
2018-08-06,195.0,196.0,187.65,188.15,2874937
2018-08-07,189.65,191.7,186.5,187.35,2899126
2018-08-08,188.95,191.0,187.4,188.5,4394557
2018-08-09,188.75,190.2,187.1,187.75,1330634
2018-08-10,187.75,192.9,176.85,181.45,8626809
2018-08-13,181.95,189.75,181.5,187.7,10514919
2018-08-14,187.3,192.1,186.3,189.9,4765993
2018-08-16,189.85,199.7,189.55,196.9,15145786
2018-08-17,197.0,198.3,192.1,193.85,4503067
2018-08-20,195.05,196.0,187.5,189.5,5035831
2018-08-21,190.25,193.2,187.8,189.05,4119939
2018-08-23,190.4,192.95,189.35,192.1,3188517
2018-08-24,192.5,194.5,188.0,190.3,4306308
2018-08-27,192.05,193.2,189.9,191.65,1598698
2018-08-28,192.4,197.4,181.4,182.1,10515122
2018-08-29,184.7,187.05,182.55,183.7,5288267
2018-08-30,184.65,189.75,182.15,188.1,10677085
2018-08-31,188.95,191.85,185.05,186.1,5678159
2018-09-03,187.9,187.9,183.65,184.15,2263662
2018-09-04,184.15,185.45,178.55,179.7,2701096
2018-09-05,180.0,184.5,177.05,181.0,4165225
2018-09-06,182.35,186.5,180.5,182.8,5917508
2018-09-07,184.45,189.8,183.3,188.6,5186072
2018-09-10,188.5,189.8,184.8,188.85,3964119
2018-09-11,190.95,190.95,184.4,186.05,5017965
2018-09-12,187.0,188.35,183.9,185.05,3753380
2018-09-14,185.5,187.85,184.05,184.95,4991574
2018-09-17,184.9,187.2,183.05,186.25,3621053
2018-09-18,186.35,189.15,186.3,187.4,4274325
2018-09-19,188.1,192.95,186.85,192.25,7525127
2018-09-21,194.15,197.25,190.2,195.05,7864409
2018-09-24,195.0,196.5,189.35,190.45,5192499
2018-09-25,190.25,190.25,181.75,184.95,3355490
2018-09-26,186.0,191.0,185.25,187.55,3446786
2018-09-27,189.25,194.7,187.55,188.85,9256917
2018-09-28,192.8,196.5,186.65,189.5,13186663
2018-10-01,190.9,193.35,188.8,190.5,4688781
2018-10-03,190.45,192.85,189.5,190.85,3903687
2018-10-04,189.9,189.9,177.5,183.95,5560627
2018-10-05,174.5,174.5,147.6,166.0,21045602
2018-10-08,165.0,173.15,165.0,171.95,5993328
2018-10-09,171.5,173.2,165.7,166.75,5250619
2018-10-10,167.7,170.45,165.25,168.15,3969159
2018-10-11,164.0,176.35,163.5,175.1,5845043
2018-10-12,175.95,180.5,175.6,179.65,5062781
2018-10-15,179.45,180.1,170.75,175.5,3690741
2018-10-16,175.5,178.65,173.1,176.15,3423229
2018-10-17,178.45,182.1,171.8,172.65,4643833
2018-10-19,172.0,179.35,171.05,172.15,4684649
2018-10-22,173.8,176.6,170.45,171.15,3537296
2018-10-23,170.45,172.35,167.25,170.0,3566189
2018-10-24,172.05,173.75,166.9,171.0,8532953
2018-10-25,170.45,172.5,168.0,169.85,23067001
2018-10-26,170.0,172.65,169.7,170.65,4476485
2018-10-29,171.85,176.9,169.85,176.05,6454647
2018-10-30,177.0,184.5,176.6,180.1,7176942
2018-10-31,181.4,188.2,179.1,187.1,7219639
2018-11-01,187.65,187.8,182.05,183.9,2852011
2018-11-02,184.6,186.7,181.95,184.85,6035578
2018-11-05,185.95,188.65,182.1,186.0,6864390
2018-11-06,188.25,191.0,185.35,187.55,7403410
2018-11-07,189.0,189.4,186.9,187.55,199976
2018-11-09,189.0,189.6,182.75,183.65,4226474
2018-11-12,184.5,186.25,182.0,182.35,3909494
2018-11-13,182.0,184.85,181.0,182.65,4018012
2018-11-14,183.1,183.65,174.75,176.25,5758948
2018-11-15,175.35,177.2,172.0,173.75,5645791
2018-11-16,174.5,175.85,170.6,171.1,3362427
2018-11-19,171.25,171.8,165.1,167.35,5306515
2018-11-20,169.0,173.0,168.85,172.0,6211451
2018-11-21,171.5,173.6,170.1,172.5,3489643
2018-11-22,172.5,175.0,171.3,172.35,4228879
2018-11-26,173.7,173.9,169.05,169.9,4275682
2018-11-27,170.0,175.0,169.9,173.65,7445471
2018-11-28,174.5,176.7,168.0,169.5,5905887
2018-11-29,170.2,172.1,168.5,169.6,8025122
2018-11-30,171.1,174.1,168.85,171.5,5832509
2018-12-03,170.5,178.7,169.75,177.8,6173643
2018-12-04,175.3,179.9,175.3,177.15,4735506
2018-12-05,177.35,178.2,173.6,174.65,2535122
2018-12-06,173.0,175.1,170.25,174.5,4874145
2018-12-07,173.0,173.5,165.4,167.35,7224133
2018-12-10,166.4,168.9,164.0,166.0,4866821
2018-12-11,165.1,167.7,164.85,166.25,6985033
2018-12-12,167.5,172.75,165.55,172.2,3841601
2018-12-13,172.7,174.15,170.1,173.2,3355227
2018-12-14,173.45,176.6,170.75,175.6,2004546
2018-12-17,175.65,177.7,175.3,176.55,2135558
2018-12-18,176.5,178.6,174.85,177.25,3459455
2018-12-19,178.0,179.7,176.4,179.25,2697995
2018-12-20,177.15,179.0,175.8,176.55,2399452
2018-12-21,176.5,177.1,172.05,172.5,4050832
2018-12-24,172.55,175.0,169.9,173.85,3472576
2018-12-26,173.2,177.2,171.0,176.7,1912786
2018-12-27,177.5,181.75,176.15,178.2,18218808
2018-12-28,178.2,180.65,177.5,178.15,2961919
2018-12-31,178.8,180.9,177.0,180.15,2659906
2019-01-01,179.5,182.0,178.45,181.05,2134503
2019-01-02,180.25,180.95,173.75,175.15,3528488
2019-01-03,175.15,176.2,173.45,174.95,2397912
2019-01-04,175.1,176.95,173.75,176.55,1837879
2019-01-07,176.75,179.0,175.55,178.55,1704243
2019-01-08,177.8,179.55,176.4,177.3,2397084
2019-01-09,178.0,178.1,169.0,170.65,6152832
2019-01-10,171.5,172.55,169.6,171.95,2754189
2019-01-11,171.8,172.4,168.6,169.3,2535455
2019-01-14,169.0,169.15,161.05,162.45,7970272
2019-01-15,161.5,163.45,161.0,162.25,4525559
2019-01-16,163.0,165.7,161.75,162.75,5083489
2019-01-17,164.45,166.7,163.15,166.2,4290595
2019-01-18,166.2,166.4,160.25,161.05,4459122
2019-01-21,161.5,164.45,160.2,163.9,3304639
2019-01-22,164.0,168.0,162.5,166.45,4770776
2019-01-23,167.45,168.25,165.25,167.1,3063229
2019-01-24,166.95,167.4,165.25,166.8,3384646
2019-01-25,167.0,168.75,165.35,167.45,3615927
2019-01-28,167.25,167.6,163.95,166.6,3799381
2019-01-29,165.5,165.55,159.8,161.8,6076778
2019-01-30,162.5,163.8,159.95,160.8,6159363
2019-01-31,161.5,166.95,161.25,166.05,11052707
2019-02-01,166.65,167.65,163.05,166.75,3367974
2019-02-04,165.55,165.9,163.5,164.85,1682947
2019-02-05,165.1,169.5,162.75,166.05,5703845
2019-02-06,168.25,170.4,165.15,169.9,4122658
2019-02-07,170.1,171.35,167.8,169.95,2113465
2019-02-08,168.75,169.75,167.2,168.15,2274544
2019-02-11,167.15,167.7,162.15,164.2,3272495
2019-02-12,161.0,163.25,160.7,162.85,2836974
2019-02-13,162.5,164.75,156.55,157.75,4150836
2019-02-14,158.25,158.4,153.4,153.95,7893518
2019-02-15,154.85,159.55,154.55,158.85,4963248
2019-02-18,159.25,160.5,155.35,158.7,3410237
2019-02-19,158.5,162.85,158.2,160.1,3180737
2019-02-20,162.0,166.3,159.7,164.85,4540823
2019-02-21,166.0,168.3,162.0,165.85,7308931
2019-02-22,167.5,167.5,162.8,163.55,4200942
2019-02-25,163.05,164.75,161.1,163.9,8724063
2019-02-26,162.0,167.7,160.8,166.7,6031684
2019-02-27,168.15,168.85,165.75,167.85,5429182
2019-02-28,169.5,171.95,167.1,171.0,13009264
2019-03-01,171.75,174.65,171.25,171.9,6020443
2019-03-05,171.5,173.7,170.6,173.25,3921657
2019-03-06,174.0,174.45,171.3,172.65,2534626
2019-03-07,172.25,175.15,171.5,172.05,2724235
2019-03-08,172.5,175.5,170.85,174.8,2717482
2019-03-11,175.15,178.95,175.0,175.85,3873852
2019-03-12,177.2,178.75,174.55,176.95,4205695
2019-03-13,177.3,179.1,174.25,175.8,3749726
2019-03-14,176.25,178.5,173.45,176.8,2859986
2019-03-15,177.8,181.0,175.0,179.65,7463044
2019-03-18,181.0,181.45,178.8,179.9,3485045
2019-03-19,181.3,183.25,180.1,181.0,4686738
2019-03-20,181.0,181.35,176.65,177.35,2853402
2019-03-22,178.4,179.65,173.65,174.45,2588946
2019-03-25,174.35,176.5,171.5,175.8,2810575
2019-03-26,176.4,181.0,175.8,179.65,4617787
2019-03-27,179.5,181.0,177.2,177.9,2653874
2019-03-28,177.25,181.5,177.15,179.15,4661285
2019-03-29,179.5,180.35,172.0,173.8,6527844
2019-04-01,176.0,180.3,175.85,177.35,5703986
2019-04-02,178.4,182.4,177.0,181.3,5093612
2019-04-03,181.3,182.2,175.3,176.2,3516055
2019-04-04,177.35,177.5,171.8,173.15,3496000
2019-04-05,174.35,175.75,173.3,174.4,2035250
2019-04-08,175.0,175.3,170.05,170.95,3505949
2019-04-09,171.5,172.5,168.05,171.75,3304237
2019-04-10,171.5,172.15,168.5,168.85,2548368
2019-04-11,169.2,171.75,168.9,171.35,2242542
2019-04-12,171.8,179.7,170.9,178.35,10551289
2019-04-15,178.25,179.15,175.9,177.0,3307071
2019-04-16,178.0,179.1,175.15,175.8,2529347
2019-04-18,177.2,177.2,174.25,175.95,2694358
2019-04-22,175.65,176.2,172.0,172.4,1444877
2019-04-23,168.75,170.45,165.85,169.7,9101602
2019-04-24,170.55,174.0,169.85,173.0,3445166
2019-04-25,173.0,174.5,170.55,171.55,5132603
2019-04-26,171.45,177.65,170.25,176.7,4241310
2019-04-30,175.6,178.4,174.25,177.95,4601141
2019-05-02,176.55,177.4,173.1,173.75,2823109
2019-05-03,173.4,175.45,171.2,172.7,3652087
2019-05-06,170.95,175.55,170.55,173.1,4334526
2019-05-07,174.0,178.45,169.8,170.35,3456457
2019-05-08,170.5,172.55,168.2,168.75,3681837
2019-05-09,168.55,170.7,166.5,170.2,2761414
2019-05-10,170.5,171.9,169.1,170.75,1859456
2019-05-13,170.75,171.4,165.15,166.0,1673740
2019-05-14,166.0,177.65,165.35,172.55,4563982
2019-05-15,171.5,174.7,165.4,165.85,4159499
2019-05-16,166.9,167.2,163.35,164.6,2821978
2019-05-17,165.5,167.05,165.1,166.5,2085018
2019-05-20,170.0,174.65,169.45,172.8,2679431
2019-05-21,175.35,175.4,167.65,169.35,2503954
2019-05-22,169.35,170.85,167.1,168.45,2579784
2019-05-23,171.0,171.3,168.45,168.95,2040594
2019-05-24,169.0,171.3,167.55,170.8,2542001
2019-05-27,171.5,175.5,170.85,174.15,5400992
2019-05-28,176.95,177.35,172.75,174.35,7007552
2019-05-29,175.0,181.05,174.7,176.85,10595605
2019-05-30,177.9,180.25,176.65,179.6,11515220
2019-05-31,180.0,181.55,178.2,180.5,4580735
2019-06-03,181.45,182.7,178.3,178.7,5344436
2019-06-04,178.0,180.15,177.55,179.1,3121245
2019-06-06,167.5,169.3,157.1,158.15,27978741
2019-06-07,158.55,160.45,153.85,156.9,10176297
2019-06-10,159.5,160.0,153.2,153.6,7120560
2019-06-11,154.5,156.0,151.4,153.0,10093966
2019-06-12,153.75,156.25,153.0,155.05,5657418
2019-06-13,155.15,155.9,153.55,154.05,4076787
2019-06-14,154.25,155.75,153.75,154.25,3964245
2019-06-17,154.5,154.9,151.3,152.95,4362926
2019-06-18,153.35,154.4,152.05,154.0,3289801
2019-06-19,155.0,155.5,152.35,153.85,3487765
2019-06-20,153.75,155.95,152.75,155.55,2814290
2019-06-21,156.5,156.95,153.8,155.8,5984422
2019-06-24,155.95,156.25,152.85,153.35,3329240
2019-06-25,152.75,155.25,152.1,154.85,3871816
2019-06-26,155.5,155.7,153.5,154.6,4349440
2019-06-27,155.0,155.4,153.0,153.3,8374313
2019-06-28,153.9,156.6,153.15,155.95,3912327
2019-07-01,154.95,156.75,154.2,156.35,4567296
2019-07-02,156.45,157.35,155.0,155.65,3638172
2019-07-03,155.8,156.15,152.3,152.6,7942285
2019-07-04,153.2,154.65,152.1,153.9,3983356
2019-07-05,154.65,154.7,152.55,153.2,4605518
2019-07-08,152.7,152.75,148.7,151.05,8016114
2019-07-09,151.0,152.2,145.75,147.1,7104004
2019-07-10,148.3,149.2,144.3,144.95,6748678
2019-07-11,145.5,148.4,145.5,147.45,4940343
2019-07-12,148.35,150.8,145.75,146.65,3567245
2019-07-15,147.0,147.8,144.65,145.5,3614325
2019-07-16,145.5,148.0,144.8,147.35,6833547
2019-07-17,146.05,146.4,142.45,143.4,11333981
2019-07-18,144.0,144.2,141.0,141.95,6315213
2019-07-19,142.95,142.95,137.1,137.6,9436240
2019-07-22,136.7,138.75,134.85,138.0,6846990
2019-07-23,137.95,140.8,137.75,138.6,5216558
2019-07-24,139.1,139.1,135.2,136.65,5568155
2019-07-25,136.65,137.5,134.15,134.75,8082602
2019-07-26,134.2,135.7,132.4,132.95,5883152
2019-07-29,133.2,134.55,130.75,131.4,5056233
2019-07-30,131.6,132.65,128.5,129.15,5440008
2019-07-31,129.15,130.35,128.3,128.85,6548162
2019-08-01,128.85,131.1,125.7,128.6,10639265
2019-08-02,128.0,129.2,123.8,127.65,7613334
2019-08-05,126.1,126.25,122.5,122.95,5520479
2019-08-06,122.0,126.55,121.65,123.35,7408846
2019-08-07,124.4,124.4,120.6,121.7,6265312
2019-08-08,121.5,122.55,119.6,121.95,5704123
2019-08-09,122.2,125.4,120.6,123.85,13886234
2019-08-13,124.85,129.15,124.0,126.0,22790395
2019-08-14,126.7,130.3,126.25,126.75,8914174
2019-08-16,128.7,131.45,124.25,129.65,15324865
2019-08-19,130.45,130.9,126.6,127.3,5062785
2019-08-20,127.5,128.6,125.9,127.35,7845685
2019-08-21,127.9,128.45,122.05,122.5,6625996
2019-08-22,122.0,124.7,119.75,120.65,13016276
2019-08-23,120.7,126.15,119.5,124.4,10133080
2019-08-26,126.8,126.95,123.2,126.4,7917113
2019-08-27,128.0,131.45,126.55,130.2,15044716
2019-08-28,130.8,133.6,127.5,128.05,11370702
2019-08-29,127.15,129.4,126.5,128.5,6168273
2019-08-30,129.65,133.1,125.2,129.8,12497894
2019-09-03,128.55,130.45,126.05,126.8,6691666
2019-09-04,127.0,129.65,125.05,127.3,8230717
2019-09-05,126.1,132.25,126.0,130.95,9761289
2019-09-06,131.7,132.05,129.25,131.35,6405463
2019-09-09,131.65,132.7,130.2,132.15,4417454
2019-09-11,130.3,132.0,128.15,128.45,12366789
2019-09-12,129.35,129.7,125.4,125.75,6009170
2019-09-13,125.75,129.95,123.65,129.25,8372793
2019-09-16,130.4,132.65,128.6,129.7,18321836
2019-09-17,129.45,133.3,129.0,131.9,12851000
2019-09-18,133.1,135.75,131.65,134.95,11512617
2019-09-19,135.7,135.7,130.8,133.05,12843947
2019-09-20,132.5,136.95,130.8,134.7,20944993
2019-09-23,139.0,148.75,137.45,141.3,19474860
2019-09-24,141.3,142.6,136.3,139.25,8362288
2019-09-25,138.55,138.55,134.2,136.45,6757199
2019-09-26,137.1,138.2,135.6,137.1,10528746
2019-09-27,136.5,136.95,132.5,134.15,7540645
2019-09-30,134.8,135.25,132.4,134.5,6929153
2019-10-01,134.1,136.5,130.65,132.9,7793321
2019-10-03,133.0,133.7,130.85,131.7,8352681
2019-10-04,132.0,133.8,129.8,132.15,11743792
2019-10-07,132.0,132.7,129.0,130.2,6694946
2019-10-09,130.0,132.65,128.4,132.1,7500511
2019-10-10,131.4,132.1,126.4,127.35,12077572
2019-10-11,127.25,128.65,124.55,124.95,8061315
2019-10-14,125.5,127.75,123.55,125.85,12739190
2019-10-15,126.0,129.15,125.55,128.1,10131996
2019-10-16,128.0,128.0,126.0,126.8,8264171
2019-10-17,126.7,129.05,125.85,128.75,8167657
2019-10-18,128.5,130.4,127.8,129.55,8902057
2019-10-22,129.55,130.95,128.8,129.5,7644747
2019-10-23,129.9,129.9,128.1,128.65,3492488
2019-10-24,129.1,129.1,123.35,123.85,14228647
2019-10-25,123.8,124.8,122.35,123.05,8026780
2019-10-27,124.0,124.0,122.6,123.65,637741
2019-10-29,123.65,127.55,123.0,125.85,12817648
2019-10-30,127.65,134.0,125.6,133.6,15923937
2019-10-31,134.4,139.6,132.7,137.35,19882917
2019-11-01,138.0,138.7,134.7,135.15,6401816
2019-11-04,136.45,139.75,136.3,137.05,7028979
2019-11-05,136.85,138.5,135.15,137.4,7519917
2019-11-06,137.3,139.2,136.05,136.7,6194082
2019-11-07,137.25,137.35,131.3,132.1,11264143
2019-11-08,131.8,131.95,125.9,127.05,21300806
2019-11-11,126.9,130.8,125.0,130.35,12800817
2019-11-13,129.9,129.9,123.25,123.85,19372452
2019-11-14,124.5,125.0,119.6,121.8,22833339
2019-11-15,122.95,124.5,122.0,124.3,9604176
2019-11-18,123.7,125.25,121.75,124.8,9735179
2019-11-19,124.7,125.8,123.15,125.1,7848669
2019-11-20,125.2,125.35,123.8,124.5,9542169
2019-11-21,124.5,124.5,121.4,121.95,9596989
2019-11-22,122.0,122.65,121.05,122.35,6850221
2019-11-25,123.0,123.0,121.5,122.1,6419808
2019-11-26,122.1,126.1,122.1,125.0,25282027
2019-11-27,125.6,126.5,123.45,124.45,9810571
2019-11-28,125.2,126.35,124.15,125.8,8177000
2019-11-29,125.05,128.45,125.05,126.05,9439278
2019-12-02,127.85,127.85,125.4,126.6,5961306
2019-12-03,126.1,126.55,123.0,123.55,8613500
2019-12-04,123.0,124.0,122.0,123.25,6473150
2019-12-05,123.5,123.75,120.75,121.2,12312213
2019-12-06,121.3,121.7,115.85,117.15,12255623
2019-12-09,117.8,117.8,115.2,116.2,9321139
2019-12-10,115.9,116.0,110.45,111.05,17923796
2019-12-11,111.1,117.65,110.55,117.3,28000003
2019-12-12,117.4,120.15,116.9,118.95,10163858
2019-12-13,119.0,120.9,118.4,119.8,5753924
2019-12-16,119.8,122.4,119.1,121.2,12001210
2019-12-17,120.6,120.65,118.3,119.8,8558386
2019-12-18,120.2,120.3,116.6,117.35,9445724
2019-12-19,117.3,117.95,115.55,117.7,8018905
2019-12-20,117.5,120.0,116.5,119.55,10814623
2019-12-23,118.7,121.7,118.1,120.6,14636910
2019-12-24,120.3,121.2,119.35,119.75,4667059
2019-12-26,119.7,120.35,117.6,118.1,8213542
2019-12-27,118.3,119.2,118.0,118.55,5215886
2019-12-30,118.55,120.45,118.35,118.9,5708405
2019-12-31,118.9,122.3,118.8,121.05,13508891
2020-01-01,121.4,121.8,119.75,121.2,4704499
2020-01-02,121.5,123.95,120.65,123.55,6747917
2020-01-03,123.7,128.8,123.7,125.65,21625485
2020-01-06,125.0,126.25,122.85,124.35,7719845
2020-01-07,124.9,126.05,123.85,124.45,9298669
2020-01-08,123.1,124.5,122.75,123.9,3457429
2020-01-09,124.4,125.4,123.2,123.7,4143512
2020-01-10,125.1,127.75,124.25,125.35,11336495
2020-01-13,125.9,129.4,124.9,128.9,10746361
2020-01-14,129.5,132.8,128.45,130.05,19261286
2020-01-15,130.35,132.05,128.75,131.65,13068269
2020-01-16,132.95,133.35,128.35,128.75,14849195
2020-01-17,126.9,127.4,122.75,126.35,16704967
2020-01-20,126.0,129.05,124.55,127.8,13405397
2020-01-21,128.35,129.55,126.3,126.75,10092350
2020-01-22,127.2,127.9,125.5,125.9,5781553
2020-01-23,125.7,130.7,125.2,129.65,13600475
2020-01-24,129.85,131.7,129.15,129.5,10451848
2020-01-27,129.0,129.5,126.1,126.75,5511979
2020-01-28,127.0,127.45,125.2,126.15,6610020
2020-01-29,127.7,128.85,125.6,126.25,11151054
2020-01-30,126.25,126.75,123.0,123.35,7496704
2020-01-31,124.05,124.4,119.4,120.45,15391445
2020-02-01,121.5,123.95,115.6,117.7,12531153
2020-02-03,115.1,119.5,114.0,114.5,10387760
2020-02-04,115.2,119.25,115.2,118.9,11712985
2020-02-05,119.3,121.5,118.0,120.95,11811317
2020-02-06,121.45,124.4,121.4,123.7,8213253
2020-02-07,124.0,124.6,122.15,123.0,9212683
2020-02-10,124.1,124.35,119.25,121.8,19527401
2020-02-11,123.45,129.85,123.2,129.15,31055734
2020-02-12,129.7,131.0,127.5,130.35,14667961
2020-02-13,130.0,132.5,129.4,130.3,24687804
2020-02-14,130.0,131.5,121.95,122.55,28720617
2020-02-17,122.0,122.0,117.15,118.0,19407061
2020-02-18,118.0,119.75,116.75,119.45,14994097
2020-02-19,120.0,120.9,118.75,119.85,6127331
2020-02-20,118.9,121.0,118.5,119.3,7262737
2020-02-24,118.5,119.3,116.3,116.8,6213574
2020-02-25,118.4,118.6,113.45,114.0,11422206
2020-02-26,114.0,114.1,107.6,108.05,18072839
2020-02-27,108.0,108.45,105.15,107.35,15078256
2020-02-28,102.0,108.5,102.0,104.4,26486046
2020-03-02,106.0,107.35,98.7,99.65,19521525
2020-03-03,100.9,103.8,99.5,103.2,15840274
2020-03-04,103.95,106.9,102.4,106.05,20572842
2020-03-05,109.85,111.25,105.9,106.8,19248671
2020-03-06,104.0,108.7,102.05,107.8,15462296
2020-03-09,103.6,104.85,99.5,100.45,16914812
