date,open,high,low,close,volume
2020-03-23,370.0,406.9,370.0,375.25,5507004
2020-03-24,380.0,409.75,372.55,377.45,6652237
2020-03-25,378.0,394.9,374.0,376.45,6419109
2020-03-26,383.0,394.7,380.5,386.15,4291225
2020-03-27,393.0,411.0,391.95,407.65,6471292
2020-03-30,413.8,438.7,407.65,431.75,9021027
2020-03-31,446.0,446.6,420.0,422.85,9434756
2020-04-01,424.9,430.9,410.4,413.75,6329718
2020-04-03,425.0,454.7,416.25,449.2,17906777
2020-04-07,479.0,513.4,452.0,492.25,20843854
2020-04-08,496.95,530.0,490.0,512.75,19456194
2020-04-09,564.0,610.0,564.0,579.6,27207928
2020-04-13,605.0,605.0,583.0,592.85,15483866
2020-04-15,604.45,614.0,578.6,592.35,16213849
2020-04-16,590.0,612.8,582.0,600.45,12716392
2020-04-17,615.0,615.0,595.0,598.0,8304296
2020-04-20,598.0,599.4,580.0,585.4,5856240
2020-04-21,578.0,609.8,570.0,592.1,14471886
2020-04-22,594.9,599.75,585.0,587.2,6182389
2020-04-23,590.0,603.9,579.05,586.7,6277909
2020-04-24,586.4,606.0,583.6,599.3,11127892
2020-04-27,600.0,632.65,600.0,608.7,14089884
2020-04-28,616.8,621.25,593.25,598.6,8193432
2020-04-29,605.0,607.9,590.1,596.25,6767185
2020-04-30,607.9,611.45,586.1,589.6,9100084
2020-05-04,589.0,616.95,580.6,611.85,16816196
2020-05-05,623.05,623.05,595.0,596.9,9257197
2020-05-06,597.5,606.0,590.0,591.75,6979140
2020-05-07,598.0,601.8,587.5,589.55,4620871
2020-05-08,598.0,601.2,589.5,591.9,5051381
2020-05-11,600.95,600.95,583.45,586.05,5853898
2020-05-12,587.0,593.8,566.2,570.15,8868988
2020-05-13,600.0,605.0,568.9,570.2,10438684
2020-05-14,571.0,577.9,566.1,569.75,8546052
2020-05-15,572.0,585.0,565.6,570.3,14388640
2020-05-18,570.6,605.0,570.5,600.45,22898149
2020-05-19,600.0,608.8,590.2,594.95,10952723
2020-05-20,597.0,624.35,595.4,620.65,13441070
2020-05-21,620.65,626.85,612.3,616.6,7916847
2020-05-22,616.7,641.85,610.1,639.35,10875625
2020-05-26,640.0,646.9,624.05,627.7,8859499
2020-05-27,630.0,637.8,625.8,633.05,7710110
2020-05-28,634.0,637.65,626.05,628.35,5488725
2020-05-29,633.0,650.95,631.0,648.15,10580213
2020-06-01,649.0,652.6,634.55,642.5,7439126
2020-06-02,644.9,658.65,636.0,637.6,6883613
2020-06-03,646.85,649.5,635.3,641.2,5044705
2020-06-04,643.0,664.8,642.5,660.55,10452588
2020-06-05,665.0,669.75,649.0,650.9,6481383
2020-06-08,656.7,657.8,633.05,635.1,6263354
2020-06-09,638.9,654.3,637.05,640.05,8968473
2020-06-10,646.8,650.75,639.8,642.95,5426109
2020-06-11,645.65,646.95,632.8,635.0,3172467
2020-06-12,616.3,645.0,616.3,643.6,5579264
2020-06-15,643.0,653.5,637.0,643.65,4520269
2020-06-16,644.5,650.0,632.45,637.8,2927072
2020-06-17,640.0,643.8,635.0,640.35,2648049
2020-06-18,641.65,644.8,636.4,642.05,2161531
2020-06-19,648.85,648.85,631.5,636.2,4476030
2020-06-22,691.0,692.5,651.65,655.95,29313468
2020-06-23,674.0,674.0,655.4,659.8,8287942
2020-06-24,660.0,662.25,628.3,631.2,6955964
2020-06-25,632.0,642.0,629.15,634.9,5816412
2020-06-26,639.0,643.65,631.6,634.9,3847867
2020-06-29,637.0,648.0,635.4,644.9,6772345
2020-06-30,647.95,649.9,638.0,640.25,4319890
2020-07-01,642.6,642.6,621.05,627.1,4809654
2020-07-02,630.0,654.45,626.0,646.2,6169883
2020-07-03,652.95,652.95,635.5,638.8,5380124
2020-07-06,640.0,644.25,629.2,634.6,5604898
2020-07-07,637.95,642.6,635.2,636.55,3781547
2020-07-08,643.45,648.0,632.5,634.4,6953560
2020-07-09,643.95,643.95,636.25,639.05,4354463
2020-07-10,640.0,647.0,636.7,638.9,4119833
2020-07-13,641.0,646.0,636.6,638.35,3450074
2020-07-14,639.95,644.0,631.25,632.3,5432821
2020-07-15,634.4,643.5,633.1,638.2,4253994
2020-07-16,639.95,677.4,635.9,674.5,16098367
2020-07-17,674.5,696.65,669.25,689.1,15244105
2020-07-20,689.0,690.85,672.35,674.35,5469496
2020-07-21,676.1,682.1,660.0,662.3,4314960
2020-07-22,666.15,677.8,657.5,661.7,5918154
2020-07-23,663.95,674.0,662.2,671.45,4620517
2020-07-24,673.0,681.0,658.2,666.05,4962946
2020-07-27,673.95,673.95,650.4,652.9,4465120
2020-07-28,651.0,665.75,644.25,662.6,4583122
2020-07-29,662.6,685.55,662.6,681.25,7288841
2020-07-30,681.2,698.95,681.0,685.95,7171188
2020-07-31,687.0,724.0,687.0,720.15,18897332
2020-08-03,724.0,734.2,701.0,710.4,12500684
2020-08-04,708.0,718.9,703.2,713.85,6971075
2020-08-05,720.8,729.95,716.0,722.15,5263247
2020-08-06,724.95,739.7,720.1,731.1,9663912
2020-08-07,738.0,739.65,724.5,728.65,6159882
2020-08-10,760.0,814.5,751.35,795.6,56895564
2020-08-11,801.1,801.85,768.75,778.0,14861526
2020-08-12,778.0,778.0,755.6,762.1,7841606
2020-08-13,765.95,782.9,754.1,760.25,13741283
2020-08-14,762.0,787.75,752.55,771.8,16276397
2020-08-17,779.0,781.0,765.5,771.65,6145819
2020-08-18,772.0,779.65,763.0,764.85,5520727
2020-08-19,770.0,772.7,756.65,758.35,6296081
2020-08-20,758.35,771.75,758.35,762.7,8167571
2020-08-21,768.85,770.6,759.05,760.75,4700989
2020-08-24,763.0,767.0,750.25,751.75,4942354
2020-08-25,756.25,758.0,745.25,747.75,3424068
2020-08-26,751.5,754.0,744.2,748.0,3730761
2020-08-27,750.8,764.0,749.95,756.2,6989244
2020-08-28,763.0,771.0,746.7,748.6,8206125
2020-08-31,752.0,755.7,705.2,713.55,7649142
2020-09-01,713.55,741.0,710.0,736.55,6260042
2020-09-02,739.95,748.5,729.2,738.25,5583378
2020-09-03,742.7,745.95,735.0,738.6,3560610
2020-09-04,733.75,750.0,717.1,724.6,7473320
2020-09-07,728.0,733.8,707.0,716.75,4688730
2020-09-08,716.75,726.45,704.4,708.2,4818231
2020-09-09,709.15,734.95,705.2,727.55,9082720
2020-09-10,729.0,735.9,719.25,726.8,4571167
2020-09-11,725.8,731.5,720.25,725.95,2465472
2020-09-14,729.0,730.25,717.75,721.6,3104687
2020-09-15,723.0,754.0,722.65,742.45,14548327
2020-09-16,743.95,756.5,732.0,752.6,6773204
2020-09-17,751.0,762.0,746.7,751.5,7105873
2020-09-18,780.0,819.3,776.15,806.25,35527345
2020-09-21,806.25,811.95,762.0,768.1,12576401
2020-09-22,777.05,787.95,755.15,777.65,14483986
2020-09-23,783.95,784.0,761.8,767.4,6236596
2020-09-24,764.45,766.65,730.0,733.45,7123765
2020-09-25,752.0,777.0,740.4,770.1,13365213
2020-09-28,772.1,778.0,755.6,774.8,9291117
2020-09-29,777.6,786.0,759.05,762.35,6583112
2020-09-30,762.35,794.9,761.05,774.7,14333238
2020-10-01,779.8,781.0,765.75,773.0,5852563
2020-10-05,776.0,784.05,762.05,778.65,6798053
2020-10-06,782.0,788.0,777.0,780.35,4789613
2020-10-07,780.0,790.65,771.0,773.6,6086372
2020-10-08,775.0,815.6,774.9,811.45,12019994
2020-10-09,813.0,825.0,800.35,803.15,11673228
2020-10-12,805.0,819.75,800.15,813.65,6612623
2020-10-13,810.0,829.05,778.5,787.15,13964627
2020-10-14,788.8,794.55,766.8,781.5,8675723
2020-10-15,780.65,788.0,762.9,768.3,6291197
2020-10-16,766.95,787.5,758.4,782.35,9099048
2020-10-19,783.0,784.1,762.15,764.0,4351957
2020-10-20,765.0,774.7,756.3,764.3,6029721
2020-10-21,771.8,771.8,756.5,767.1,6932538
2020-10-22,765.0,769.85,744.0,757.5,8429302
2020-10-23,761.25,774.65,755.0,757.55,8515910
2020-10-26,761.2,763.75,742.3,747.15,4665293
2020-10-27,750.0,773.55,747.0,770.25,7004115
2020-10-28,771.4,780.0,762.15,765.25,7050213
2020-10-29,766.1,774.65,757.0,762.3,6084021
2020-10-30,765.7,767.5,746.0,754.5,4126277
2020-11-02,757.5,762.35,744.4,751.25,3265890
2020-11-03,756.1,770.55,750.75,759.3,5390467
2020-11-04,757.8,783.8,757.2,781.15,9035451
2020-11-05,786.0,796.1,778.3,793.5,6656549
2020-11-06,797.4,802.0,786.55,789.95,7765316
2020-11-09,795.1,804.0,752.3,763.2,21178707
2020-11-10,769.8,769.8,706.5,717.3,22558440
2020-11-11,727.0,745.5,718.6,742.35,18892977
2020-11-12,742.4,758.85,733.5,739.7,10422659
2020-11-13,742.5,751.0,740.15,744.65,6955531
2020-11-14,749.5,749.9,744.0,745.75,631992
2020-11-17,747.4,751.9,734.0,742.55,7313289
2020-11-18,747.3,752.0,733.5,742.95,7190828
2020-11-19,742.55,751.9,737.95,742.1,5804230
2020-11-20,742.0,748.45,732.25,739.9,5394676
2020-11-23,741.65,758.05,739.4,746.3,8690680
2020-11-24,748.3,752.0,741.6,748.45,5471533
2020-11-25,750.1,754.55,728.2,731.65,6060158
2020-11-26,734.0,741.0,726.5,738.7,6088729
2020-11-27,741.0,749.0,735.0,745.6,12777697
2020-12-01,753.0,760.0,746.15,755.6,6241872
2020-12-02,758.0,761.0,751.15,758.35,3983393
2020-12-03,760.0,764.8,756.05,762.15,3765555
2020-12-04,763.0,770.6,757.0,766.95,5423289
2020-12-07,766.95,782.5,766.0,773.15,6779545
2020-12-08,777.0,779.45,757.8,766.0,4166424
2020-12-09,769.9,773.9,759.95,762.4,4045201
2020-12-10,763.0,767.7,755.1,762.75,3679209
2020-12-11,764.0,766.1,753.0,755.85,3178041
2020-12-14,778.3,793.3,776.35,789.3,19785595
2020-12-15,789.3,798.0,779.25,781.65,8249684
2020-12-16,790.35,790.35,782.3,786.8,3817724
2020-12-17,790.75,794.85,781.1,783.2,3984988
2020-12-18,784.25,796.0,781.5,793.45,6487014
2020-12-21,793.0,816.9,760.0,778.5,14465355
2020-12-22,782.0,798.0,761.1,795.0,6139589
2020-12-23,796.35,827.0,792.25,824.65,8520251
2020-12-24,828.8,834.9,815.3,833.2,7294578
2020-12-28,837.6,839.0,825.2,830.15,4810932
2020-12-29,830.15,835.75,817.5,827.95,3311293
2020-12-30,830.0,830.0,816.05,823.8,2715404
2020-12-31,824.0,833.35,816.4,819.95,4842886
2021-01-01,822.8,828.95,820.65,826.6,2474916
